TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
225,Stim,1,4,-1,-0.0535333333333483,2,0.410533333333319,0.431533333333277,0.464066666666668,21.9999999994798,0.035404253610849,0.014660811489369,0.025032532550109,4.7670732406491,5.11387585833473,5.11387585833473,-0.00598401614036397,0.0239904430875956,104.005681540901,0,19.7574680299302
225,Stim,1,4,-1,-0.0535333333333483,3,0.604533333333279,0.644533333333243,0.658066666666627,40.9999999990305,0.169384812503244,0.164660358273918,0.167022585388581,35.807387521291,36.6915517068194,36.6915517068194,-0.0319147484244722,-0.163935045837275,258.983497601434,1.99999999995271,1.24527551493884
226,NonStim,0,1,0.1818,NaN,1,0.0372666666665964,0.0602666666666209,NaN,23.9999999994325,0.137364149324059,0.106212932602796,0.121788540963428,16.3355280532353,10.323821007492,16.3355280532353,-0.0345742993542739,-0.116620494299951,253.486570442414,-3.99999999990541,5.75176859025979
226,NonStim,0,1,0.1818,NaN,2,0.390266666666662,0.434266666666645,NaN,44.9999999989359,0.172803016667315,0.166222470493446,0.16951274358038,24.6220243049501,30.4143620968958,30.4143620968958,-0.153589612851742,-0.0499801853987695,198.025604940699,0,35.3425998725109
226,NonStim,0,1,0.1818,NaN,3,0.567266666666569,0.614266666666595,NaN,47.999999998865,0.216253761693834,0.100840963525649,0.158547362609742,24.9430808789776,15.8708501925461,24.9430808789776,0.0478721168737728,0.149940504720297,72.2930649910295,-4.99999999988177,14.8334224031135
226,NonStim,0,1,0.1818,NaN,4,0.729266666666604,0.770266666666657,NaN,41.9999999990068,0.372266603882971,0.285744259679384,0.329005431781177,39.8226686377405,33.1930498555819,39.8226686377405,-0.080451752750338,-0.317873023288633,255.797033441394,0.999999999976353,9.49614519745728
227,Stim,1,4,0.4545,-0.0482999999999265,1,0.331900000000019,0.366899999999987,0.380199999999945,35.9999999991487,0.0743708663775059,0.0793124446035685,0.0768416554905372,8.66301010434691,13.5664892458013,13.5664892458013,0.0525263559972673,-0.0513130204266119,315.669455519714,0.999999999976353,34.2901119402978
227,Stim,1,4,0.4545,-0.0482999999999265,2,0.539899999999989,0.560900000000061,0.588199999999915,21.9999999994798,0.0471102643339591,0.112392948252606,0.0797516062932826,7.84472543099824,12.2136859691384,12.2136859691384,-0.0452125567264194,0.0653074857422928,124.694964923547,-5.99999999985812,11.2728390587555
227,Stim,1,4,0.4545,-0.0482999999999265,3,0.622900000000072,0.686900000000037,0.671199999999999,64.999999998463,0.347806081309259,0.27854720897004,0.31317664513965,19.5677297442191,15.6060325884062,19.5677297442191,-0.0924197665401087,-0.299213685726648,252.835364594951,7.99999999981083,1.12685258394163
229,Stim,1,2,1,-0.0611333333333732,1,0.039299999999912,0.0572999999999411,0.100433333333285,18.9999999995507,0.0375375927714122,0.0146607951688883,0.0260991939701503,6.58956005635485,7.24578683215864,7.24578683215864,-0.00864357908177031,0.023990417345095,109.813735816717,-0.999999999976353,27.4212621063464
229,Stim,1,2,1,-0.0611333333333732,2,0.365299999999934,0.419299999999907,0.426433333333307,54.9999999986994,0.0895643592660038,0.0673327293004043,0.0784485442832041,17.0032809800233,15.7420040210538,17.0032809800233,-0.0591752636977678,0.0499802300311357,139.815110380568,-2.99999999992906,18.4171118679932
229,Stim,1,2,1,-0.0611333333333732,3,0.565299999999979,0.594299999999976,0.626433333333352,29.9999999992906,0.0434746753525591,0.0279888735095521,0.0357317744310556,7.84469953205456,5.89037741472308,7.84469953205456,-0.0139626316820305,0.0306544717416709,114.488521623369,-6.99999999983447,39.9660831336247
229,Stim,1,2,1,-0.0611333333333732,4,0.661299999999983,0.678299999999922,0.722433333333356,17.9999999995744,0.114628496742374,0.094290601925544,0.104459549333959,12.0161346247699,10.6727111016117,12.0161346247699,0.0452124351146138,-0.0926299654224938,296.016877896106,0,18.7672338641596
231,NonStim,0,3,0.6363,NaN,1,0.462099999999964,0.500099999999975,NaN,38.9999999990778,0.202665982090308,0.135265413755402,0.168965697922855,33.3001759832926,30.1027914614499,33.3001759832926,-0.0385636596496619,-0.163935038201615,256.762556848528,1.99999999995271,9.48918682943832
231,NonStim,0,3,0.6363,NaN,2,0.703100000000063,0.737100000000055,NaN,34.9999999991724,0.17656211995774,0.213675049241565,0.195118584599653,22.893977379535,24.878993507542,24.878993507542,-0.0591752163951626,0.185926066119706,107.65485962284,2.99999999992906,0.605618900222794
231,NonStim,0,3,0.6363,NaN,3,0.85310000000004,0.878100000000018,NaN,25.9999999993852,0.0434747210850048,0.0349509438726168,0.0392128324788108,7.24578674062669,7.24291061497094,7.24578674062669,-0.0252658154668172,0.0299878617069359,130.115302135539,0.999999999976353,0.334534700841573
231,NonStim,0,3,0.6363,NaN,4,0.882100000000037,0.895099999999957,NaN,13.9999999996689,0.0333465656560517,0.028271338814972,0.0308089522355118,5.61153958503706,6.46543759845721,6.46543759845721,-0.00132978112204913,-0.0306542493865153,267.516066816144,-0.999999999976353,10.3974408318822
232,Stim,1,4,0.6363,-0.0548000000000002,1,0.109433333333413,0.126433333333352,0.164233333333414,17.9999999995744,0.0342621090722126,0.0109891181325197,0.0226256136023662,6.74793134301472,5.66283533307932,6.74793134301472,0.00531912302233494,0.0219912932149968,76.4027831202569,0.999999999976353,0.539448537867202
232,Stim,1,4,0.6363,-0.0548000000000002,2,0.350433333333399,0.398433333333401,0.405233333333399,48.9999999988413,0.0549033745174853,0.222826027095559,0.138864700806522,15.5493647510398,13.1835891036504,15.5493647510398,-0.0664890532884264,0.121285009729378,118.73177514133,-3.99999999990541,12.8231129914881
232,Stim,1,4,0.6363,-0.0548000000000002,3,0.871433333333357,0.907433333333415,0.926233333333357,36.9999999991251,0.247383162825973,0.313387366254844,0.280385264540408,51.0127725677388,52.6343058868947,52.6343058868947,-0.110371741010276,-0.257230907406567,246.776965276255,1.99999999995271,6.71906418908162
233,NonStim,0,2,-0.4545,NaN,1,0.462200000000053,0.512200000000121,NaN,50.999999998794,0.146948906432473,0.411573745925587,0.27926132617903,20.2396332497533,28.499281165882,28.499281165882,-0.154919386776344,0.229240978985413,124.05054162806,-2.99999999992906,17.7244204745969
233,NonStim,0,2,-0.4545,NaN,2,0.631200000000149,0.675200000000132,NaN,44.9999999989359,0.16736279781922,0.264657562311289,0.216010180065255,19.1820414331616,17.8822167856018,19.1820414331616,-0.0246009183762134,-0.214580807270371,263.459799404081,-1.99999999995271,1.74493805810414
234,Stim,1,3,-0.3636,-0.0609333333334234,1,0.366666666666561,0.396666666666647,0.427599999999984,30.9999999992669,0.124406564979652,0.195629711241305,0.160018138110478,17.9371914838122,15.5119847439327,17.9371914838122,-0.100398452583135,0.118619655614711,130.244231857142,4.99999999988177,28.3087796605334
234,Stim,1,3,-0.3636,-0.0609333333334234,2,0.419666666666558,0.434666666666658,0.480599999999981,15.9999999996217,0.0333466121500609,0.0461386175305527,0.0397426148403068,5.5533482915013,6.58954681087852,6.58954681087852,0.0166222670783883,0.0333200300559053,63.4869002318145,1.99999999995271,41.4805619624323
234,Stim,1,3,-0.3636,-0.0609333333334234,3,0.638666666666609,0.67666666666662,0.699600000000032,38.9999999990778,0.40121939016871,0.334418111044045,0.367818750606378,32.5439727618678,23.5294845321974,32.5439727618678,-0.0372338757921812,-0.365853670493177,264.188868219758,1.99999999995271,2.32786999081185
235,NonStim,0,1,0.3636,NaN,1,0.208366666666734,0.216366666666659,NaN,8.99999999978718,0.0186645435821915,0.0212764960648973,0.0199705198235444,4.56962496275704,6.13802975164857,6.13802975164857,0.0199466960071192,0.000666403095530857,1.91349426317181,0.999999999976353,4.09488813040792
235,NonStim,0,1,0.3636,NaN,2,0.72736666666674,0.775366666666741,NaN,48.9999999988413,0.377464574582819,0.0611381671451475,0.219301370863983,32.8752492114555,9.83204318275941,32.8752492114555,-0.0159573769254455,-0.217912141218165,265.811792239485,8.99999999978718,14.2038402823663
236,NonStim,0,4,0.6363,NaN,1,0.299499999999966,0.332499999999982,NaN,33.999999999196,0.11448005703211,0.128703337893649,0.12159169746288,26.5458764536075,25.7640822440125,26.5458764536075,-0.109042033866018,-0.0486474109254649,204.043297800482,0,21.8201268416389
238,Stim,1,1,0.3636,-0.0484000000000151,1,0.363233333333369,0.408233333333328,0.411633333333384,45.9999999989122,0.340032113723855,0.53218555499508,0.436108834359468,32.5364275142882,46.7551689036395,46.7551689036395,-0.0591752626899267,-0.431825206608747,262.197060864677,-3.99999999990541,3.96159507914979
238,Stim,1,1,0.3636,-0.0484000000000151,2,0.461233333333325,0.51123333333328,0.50963333333334,50.999999998794,0.33321047202926,0.362478372721933,0.347844422375596,21.3248796143536,24.0016083591224,24.0016083591224,-0.013962693523452,0.347192794004824,92.3029640970649,1.99999999995271,5.29753727246526
238,Stim,1,1,0.3636,-0.0484000000000151,3,0.705233333333354,0.771233333333271,0.753633333333369,66.9999999984157,0.205572469430604,0.0674840925607646,0.136528280995684,14.6815896674957,9.07216794486708,14.6815896674957,0.0186169402776069,-0.133280520478373,277.951761147862,4.99999999988177,22.5362168682963
239,NonStim,0,1,-0.0909,NaN,1,0.259566666666615,0.301566666666645,NaN,42.9999999989832,0.044340700340032,0.105971392961414,0.0751560466507229,20.7430629949825,20.6944863618745,20.7430629949825,-0.057845446622684,0.0473146123490087,140.718592179484,-1.99999999995271,13.3686193196067
239,NonStim,0,1,-0.0909,NaN,2,0.628566666666643,0.66756666666663,NaN,39.9999999990541,0.302020465718086,0.339258907476504,0.320639686597295,26.2870855989348,25.3231063481365,26.2870855989348,-0.0498667862259033,-0.316539492111068,261.047354312365,-1.99999999995271,4.01703301128191
240,Stim,1,1,0.1818,-0.0546333333332996,1,0.42666666666662,0.458666666666659,0.481299999999919,32.9999999992197,0.237839128018918,0.0952912446108132,0.166565186314866,24.0849334201943,11.456448016734,24.0849334201943,-0.0591752625352228,-0.147941332865355,248.199014731544,2.99999999992906,37.6152388503273
241,Stim,1,2,0.0909,-0.0587333333332936,1,0.364933333333283,0.409933333333356,0.423666666666577,45.9999999989122,0.0359040972838698,0.0508121241328806,0.0433581107083752,17.084081253331,14.4386953348979,17.084081253331,-0.0432178853998627,0.00266561112046742,176.4705576078,7.99999999981083,6.02257351364841
241,Stim,1,2,0.0909,-0.0587333333332936,2,0.663933333333375,0.712933333333353,0.722666666666669,49.9999999988177,0.240531727604796,0.194416608753526,0.217474168179161,26.6791304537557,27.9888962228168,27.9888962228168,-0.08311130543226,-0.198587919479791,247.29013473642,8.99999999978718,16.3917987929034
242,NonStim,0,3,-0.3636,NaN,1,0.336733333333314,0.388733333333334,NaN,52.9999999987467,0.199960099503247,0.147168366154515,0.173564232828881,44.5509823838839,41.5782221888026,44.5509823838839,-0.0186169280499354,-0.17059862395995,263.772123419415,1.99999999995271,17.4098826821262
242,NonStim,0,3,-0.3636,NaN,2,0.510733333333292,0.550733333333369,NaN,40.9999999990305,0.201348385560774,0.313501944422782,0.257425164991778,25.4548793359239,21.8930602917492,25.4548793359239,-0.0618348116725703,0.248567728326031,103.969595991706,0.999999999976353,11.7223203494478
242,NonStim,0,3,-0.3636,NaN,3,0.683733333333294,0.717733333333285,NaN,34.9999999991724,0.211874735808153,0.241896715223113,0.226885725515633,33.1579665909865,38.9245146544243,38.9245146544243,-0.0531912512650565,-0.219912699944297,256.402764116803,0,8.57154093016072
242,NonStim,0,3,-0.3636,NaN,4,0.87973333333332,0.93573333333336,NaN,56.9999999986521,0.0345143176488772,0.0132978127755621,0.0239060652122196,7.68979180146785,7.24580476680086,7.68979180146785,0.0219413921125804,0.00799683756548224,20.0249543642432,1.99999999995271,27.6062354101848
243,NonStim,0,1,-0.6363,NaN,1,0.383366666666689,0.430366666666714,NaN,47.999999998865,0.199228021474267,0.105578936218346,0.152403478846307,13.1526921006211,12.4582551133442,13.1526921006211,-0.0179520406665301,0.145275762409234,97.0444519948549,0,34.0142353474731
243,NonStim,0,1,-0.6363,NaN,2,0.509366666666665,0.5463666666667,NaN,37.9999999991014,0.112595707313167,0.0917239735507807,0.102159840431974,16.5358722593231,16.1181070986747,16.5358722593231,-0.0492019062384007,-0.087965106843375,240.780215617562,2.99999999992906,18.8841539701444
245,Stim,1,2,-0.6363,-0.0579999999999927,1,0.272100000000023,0.320100000000025,0.330100000000016,48.9999999988413,0.194171482266233,0.210929171332446,0.202550326799339,16.5129869873135,15.076371932386,16.5129869873135,-0.109042033183815,-0.170599063049453,237.414451662894,-1.99999999995271,3.22492427933781
245,Stim,1,2,-0.6363,-0.0579999999999927,2,0.870100000000093,0.885100000000079,0.928100000000086,15.9999999996217,0.0461387450915292,0.0223373855816447,0.034238065336587,7.84472826955689,5.62367123132771,7.84472826955689,-0.0192818273024916,0.0273225206135742,125.211073218281,2.99999999992906,26.4488214714912
246,Stim,1,3,0.6363,-0.055066666666562,1,0.00266666666675519,0.0246666666668034,0.0577333333333172,22.9999999994561,0.0933112262188086,0.0947786018499543,0.0940449140343815,12.2136862358799,12.2675425716457,12.2675425716457,-0.00182844458798043,0.0939628227776234,91.1147913050004,2.99999999992906,4.23792371268411
246,Stim,1,3,0.6363,-0.055066666666562,2,0.496666666666783,0.532666666666728,0.551733333333345,36.9999999991251,0.229661455747339,0.0971706458079067,0.163416050777623,26.8113681021223,12.3791454156583,26.8113681021223,-0.102393090430841,-0.115954015847743,228.553915098712,1.99999999995271,41.297575045506
246,Stim,1,3,0.6363,-0.055066666666562,3,0.540666666666766,0.55266666666671,0.595733333333328,12.9999999996926,0.0434747644829598,0.0304058076556012,0.0369402860692805,7.24579383960904,6.58955979677683,7.24579383960904,0.0212764594413081,0.0299881041589041,54.6444268558315,-3.99999999990541,11.2102903337724
247,Stim,1,3,0.4545,-0.0586999999999307,1,0.337800000000016,0.381799999999998,0.396499999999946,44.9999999989359,0.161093582252461,0.183699732447069,0.172396657349765,20.5852458298354,21.3487300621975,21.3487300621975,-0.12566424221701,0.117286900672259,136.974867097001,8.99999999978718,8.76730752259135
247,Stim,1,3,0.4545,-0.0586999999999307,2,0.482799999999997,0.52780000000007,0.541499999999928,45.9999999989122,0.198874681841011,0.178907925657048,0.188891303749029,19.6775883933227,17.5759177933022,19.6775883933227,0.135637636002212,-0.131281353725368,315.93501939135,-4.99999999988177,4.19060968716951
247,Stim,1,3,0.4545,-0.0586999999999307,3,0.671800000000076,0.712800000000016,0.730500000000006,41.9999999990068,0.163649765837687,0.168225538639468,0.165937652238578,18.9549825249759,21.7929483182374,21.7929483182374,-0.164227805731357,-0.019325644498778,186.711463160465,0,9.55714212908893
248,NonStim,0,2,1,NaN,1,0.465733333333333,0.501733333333277,NaN,36.9999999991251,0.127073204155671,0.109358451767817,0.118215827961744,26.6335463729094,23.2464712013909,26.6335463729094,-0.0910900063659571,-0.0673066776979464,216.460805782245,-6.99999999983447,33.3982494325486
248,NonStim,0,2,1,NaN,2,0.667733333333331,0.709733333333247,NaN,42.9999999989832,0.0342621012870863,0.094318565029901,0.0642903331584937,10.618399479673,11.211523445552,11.211523445552,-0.0352391988590957,0.0519792533601268,124.135205354157,2.99999999992906,28.0356709524831
248,NonStim,0,2,1,NaN,3,0.82373333333328,0.860733333333314,NaN,37.9999999991014,0.208306884573237,0.189029681773102,0.19866828317317,26.7480722056515,23.8714079354948,26.7480722056515,-0.0751326259906479,-0.182593981222499,247.634121340925,0,12.7255904581427
248,NonStim,0,2,1,NaN,4,0.96273333333329,0.971733333333304,NaN,9.99999999976353,0.0329477799448243,0.0442521092336176,0.0385999445892209,7.84470940575414,6.24812080681866,7.84470940575414,0.0275929308909134,-0.0269892741514999,315.633641923341,0,1.21893485355906
249,Stim,1,2,-0.4545,-0.053133333333335,1,0.430866666666702,0.502866666666705,0.484000000000037,72.9999999982738,0.16171378011287,0.192603750430564,0.177158765271717,17.5516161812772,21.3454182750622,21.3454182750622,-0.162233206210546,0.0653074231019354,158.072613909875,-5.99999999985812,18.4510316345278
249,Stim,1,2,-0.4545,-0.053133333333335,2,0.640866666666625,0.670866666666711,0.69399999999996,30.9999999992669,0.0783597933796575,0.0335579705414931,0.0559588819605753,21.6099077430283,21.1027434487979,21.6099077430283,0.0226062231077185,-0.0499800863626161,294.337458473346,0,24.9132227976482
250,NonStim,0,4,-0.0909,NaN,1,0.0977333333333945,0.135733333333405,NaN,38.9999999990778,0.0744251064457571,0.1704786296085,0.122451868027129,14.3016043189879,18.4596325451982,18.4596325451982,-0.112366468721227,-0.0486474234405222,203.409495179445,-1.99999999995271,1.31268126745391
250,NonStim,0,4,-0.0909,NaN,2,0.445733333333351,0.478733333333366,NaN,33.999999999196,0.0720030296584714,0.0749890326362692,0.0734960311473703,12.7216072752817,7.81958586558114,12.7216072752817,-0.0525263568905825,-0.0479809974489183,222.410611533388,1.99999999995271,29.0865919712338
250,NonStim,0,4,-0.0909,NaN,3,0.586733333333314,0.617733333333376,NaN,31.9999999992433,0.0797867778657121,0.066488984723717,0.0731378812947146,12.7546800254064,8.23922718423061,12.7546800254064,-0.0731378812947146,6.93889390390723e-18,180,7.99999999981083,0
250,NonStim,0,4,-0.0909,NaN,4,0.731733333333409,0.764733333333311,NaN,33.999999999196,0.120053594984535,0.106960907272777,0.113507251128656,20.6581676870066,17.9026361225087,20.6581676870066,-0.0831110520713045,-0.0693058862085495,219.824556135234,-5.99999999985812,35.1863471658538
