TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,DetectionSource,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
952,NonStim,0,3,0.4545,NaN,4,Left,0.895500000000084,0.903499999999894,NaN,9.00000000183354,0.0942392131033274,NaN,0.0942392131033274,12.2675164706763,NaN,12.2675164706763,0.0132978070436766,-0.0932962893911837,278.111905181545,NaN,NaN
953,NonStim,0,3,-0,NaN,1,Right,0.439800000000105,0.445799999999963,NaN,7.00000000142609,NaN,0.0569215290565259,0.0569215290565259,NaN,9.41366501568375,9.41366501568375,-0.0199467212049438,0.0533121823161008,110.513306175979,NaN,NaN
953,NonStim,0,3,-0,NaN,2,Left,0.631800000000112,0.63779999999997,NaN,7.00000000142609,0.0594966960229416,NaN,0.0594966960229416,8.93451036486615,NaN,8.93451036486615,0.0531912388936829,-0.0266561239230589,333.382833870896,NaN,NaN
953,NonStim,0,3,-0,NaN,3,Left,0.68080000000009,0.686799999999948,NaN,7.00000000142609,0.0810664618208927,NaN,0.0810664618208927,12.9966383264481,NaN,12.9966383264481,0.0132978106187953,-0.0799683654009816,279.441232953389,NaN,NaN
953,NonStim,0,3,-0,NaN,4,Left,0.741800000000239,0.747800000000097,NaN,7.00000000142609,0.0332445308161404,NaN,0.0332445308161404,8.666559823601,NaN,8.666559823601,-0.0332445308161404,0,180,NaN,NaN
953,NonStim,0,3,-0,NaN,5,Right,0.842799999999897,0.84880000000021,NaN,7.00000000142609,NaN,0.0628282742714228,0.0628282742714228,NaN,9.41367152961522,9.41367152961522,-0.0332445157000183,0.0533122333409168,121.946896462849,NaN,NaN
953,NonStim,0,3,-0,NaN,6,Left,0.885800000000017,0.899800000000141,NaN,15.0000000030559,0.242503809337683,NaN,0.242503809337683,22.3416484315426,NaN,22.3416484315426,-0.0864357194828972,0.226576618256962,110.881133183909,NaN,NaN
953,NonStim,0,3,-0,NaN,7,Right,0.885800000000017,0.898799999999937,NaN,14.0000000028522,NaN,0.26525422733661,0.26525422733661,NaN,25.3380706800869,25.3380706800869,-0.126328824998984,0.233239861718184,118.441136933276,NaN,NaN
954,Stim,1,2,0.6363,-0.0489999999999782,1,Right,0.547199999999975,0.554200000000037,0.596199999999953,8.00000000162981,NaN,0.0998152896070422,0.0998152896070422,NaN,12.3951459473952,12.3951459473952,0.0797868427103805,0.0599762600505126,36.9324096114344,NaN,NaN
954,Stim,1,2,0.6363,-0.0489999999999782,2,Left,0.550200000000132,0.55619999999999,0.59920000000011,7.00000000142609,0.116378432268919,NaN,0.116378432268919,17.3260192741819,NaN,17.3260192741819,0.0997335798152497,0.0599762665944341,31.0212208899439,NaN,NaN
955,NonStim,0,1,0.6363,NaN,1,Left,0.106533333333118,0.111533333333227,NaN,6.00000000122236,0.0685733629439416,NaN,0.0685733629439416,12.4119898675059,NaN,12.4119898675059,0.0332445341881544,-0.0599758872552477,298.99953011867,NaN,NaN
955,NonStim,0,1,0.6363,NaN,2,Left,0.134533333333366,0.13953333333302,NaN,6.00000000122236,0.0332445341881544,NaN,0.0332445341881544,7.84469934110351,NaN,7.84469934110351,0.0332445341881544,0,0,NaN,NaN
955,NonStim,0,1,0.6363,NaN,3,Left,0.262533333333067,0.269533333333129,NaN,8.00000000162981,0.0935330426140524,NaN,0.0935330426140524,14.0458255959413,NaN,14.0458255959413,-0.00664890670493619,-0.0932964206187526,265.923623820414,NaN,NaN
956,Stim,1,3,-1,-0.0530666666668367,1,Left,0.282766666666248,0.288766666666106,0.335833333333085,7.00000000142609,0.0569215577138341,NaN,0.0569215577138341,9.41367354381835,NaN,9.41367354381835,0.019946721281419,-0.0533122128849547,290.513295465563,NaN,NaN
956,Stim,1,3,-1,-0.0530666666668367,2,Left,0.719766666666146,0.724766666666255,0.772833333332983,6.00000000122236,0.033320155751497,NaN,0.033320155751497,7.84472846606615,NaN,7.84472846606615,-4.5102810375397e-17,0.033320155751497,90.0000000000001,NaN,NaN
956,Stim,1,3,-1,-0.0530666666668367,3,Left,0.831766666666226,0.838766666666288,0.884833333333063,8.00000000162981,0.0744723346303363,NaN,0.0744723346303363,11.0976489192724,NaN,11.0976489192724,0.0332445343250395,-0.0666402998402922,296.513017551046,NaN,NaN
957,Stim,1,4,-0.4545,-0.0518000000001848,1,Right,0.658166666666602,0.665166666666664,0.709966666666787,8.00000000162981,NaN,0.0776686030140703,0.0776686030140703,NaN,10.9826174255308,10.9826174255308,0.0398934243927588,-0.0666402774932434,300.906355910132,NaN,NaN
957,Stim,1,4,-0.4545,-0.0518000000001848,2,Left,0.662166666666508,0.668166666666366,0.713966666666693,7.00000000142609,0.118065017723792,NaN,0.118065017723792,16.9884388713522,NaN,16.9884388713522,0.0332445347845397,-0.113287904548892,286.354419020958,NaN,NaN
957,Stim,1,4,-0.4545,-0.0518000000001848,3,Right,0.670166666666773,0.680166666666537,0.721966666666958,11.000000002241,NaN,0.173392211086166,0.173392211086166,NaN,22.2134347568069,22.2134347568069,0.00664890708526336,0.173264684514534,87.802394154457,NaN,NaN
958,NonStim,0,1,0.0909,NaN,1,Left,0.0214666666665835,0.0274666666664416,NaN,7.00000000142609,0.0599762447960167,NaN,0.0599762447960167,8.95420587713408,NaN,8.95420587713408,-4.46691295064028e-17,-0.0599762447960167,270,NaN,NaN
958,NonStim,0,1,0.0909,NaN,2,Left,0.338466666666591,0.344466666666449,NaN,7.00000000142609,0.0569215468656252,NaN,0.0569215468656252,9.41366988695995,NaN,9.41366988695995,-0.0199467208384227,0.0533122014680467,110.513299074999,NaN,NaN
959,Stim,1,1,0.0909,-0.0583999999998923,1,Left,0.580533333333278,0.591533333333246,0.638933333333171,12.0000000024447,0.169528964257054,NaN,0.169528964257054,18.350583211816,NaN,18.350583211816,0.166222254212001,0.033320142958134,11.3350173935785,NaN,NaN
959,Stim,1,1,0.0909,-0.0583999999998923,2,Left,0.597533333333558,0.60453333333362,0.655933333333451,8.00000000162981,0.0808921325352529,NaN,0.0808921325352529,11.1370023143837,NaN,11.1370023143837,-0.0797865898538419,-0.0133280600837381,189.483488230472,NaN,NaN
959,Stim,1,1,0.0909,-0.0583999999998923,3,Left,0.874533333333602,0.88053333333346,0.932933333333494,7.00000000142609,0.0808923218399801,NaN,0.0808923218399801,14.0203035930391,NaN,14.0203035930391,-0.0797867814167015,0.0133280622682529,170.516532599039,NaN,NaN
960,Stim,1,4,1,-0.047333333332972,1,Left,0.336833333333288,0.344833333333554,0.38416666666626,9.00000000183354,0.122377748161214,NaN,0.122377748161214,15.7641599543935,NaN,15.7641599543935,-0.0864357762534541,-0.0866323832551799,225.065088498126,NaN,NaN
962,NonStim,0,1,-0.0909,NaN,1,Left,0.0251333333330876,0.0301333333331968,NaN,6.00000000122236,0.0744723102311209,NaN,0.0744723102311209,13.9094371778079,NaN,13.9094371778079,-0.0332445062256216,0.0666402865913324,116.513002756364,NaN,NaN
962,NonStim,0,1,-0.0909,NaN,2,Left,0.354133333333266,0.36813333333339,NaN,15.0000000030559,0.147210446292168,NaN,0.147210446292168,11.3256876305821,NaN,11.3256876305821,-0.013297814219665,-0.146608606959204,264.817292838831,NaN,NaN
962,NonStim,0,1,-0.0909,NaN,3,Right,0.354133333333266,0.365133333333233,NaN,12.0000000024447,NaN,0.113288498501348,0.113288498501348,NaN,11.1067188682767,11.1067188682767,0,-0.113288498501348,270,NaN,NaN
962,NonStim,0,1,-0.0909,NaN,4,Right,0.826133333333473,0.831133333333128,NaN,6.00000000122236,NaN,0.0824184579637561,0.0824184579637561,NaN,16.911288538567,16.911288538567,-0.0199467200023105,0.0799683098125305,104.005653266452,NaN,NaN
963,Stim,1,1,1,-0.0549333333333379,1,Left,0.517266666666728,0.52426666666679,0.572200000000066,8.00000000162981,0.0935330128558582,NaN,0.0935330128558582,14.6078354940942,NaN,14.6078354940942,0.00664890615993792,0.0932963908239245,85.9236228559915,NaN,NaN
963,Stim,1,1,1,-0.0549333333333379,2,Right,0.518266666666477,0.523266666666586,0.573199999999815,6.00000000122236,NaN,0.054945630903015,0.054945630903015,NaN,10.471374408107,10.471374408107,-0.013297805731252,0.0533122004616602,104.005647107728,NaN,NaN
963,Stim,1,1,1,-0.0549333333333379,3,Right,0.55026666666663,0.555266666666739,0.605199999999968,6.00000000122236,NaN,0.0536970449206044,0.0536970449206044,NaN,9.41366546794667,9.41366546794667,0.0265956265957831,-0.0466481004884774,299.688896229069,NaN,NaN
963,Stim,1,1,1,-0.0549333333333379,4,Right,0.672266666666928,0.678266666666786,0.727200000000266,7.00000000142609,NaN,0.10534363518668,0.10534363518668,NaN,19.3899781756756,19.3899781756756,0.0332445337358426,-0.099960404416102,288.395939935914,NaN,NaN
963,Stim,1,1,1,-0.0549333333333379,5,Left,0.673266666666677,0.678266666666786,0.728200000000015,6.00000000122236,0.0717513579127984,NaN,0.0717513579127984,13.4150875977459,NaN,13.4150875977459,0.0265956229088115,-0.0666403046543366,291.756554429055,NaN,NaN
965,Stim,1,3,-0.3636,-0.0698333333334631,1,Left,0.509966666666514,0.517966666666325,0.579799999999977,9.00000000183354,0.0603436711693709,NaN,0.0603436711693709,9.41366394761934,NaN,9.41366394761934,0.0066488999695944,0.0599762517951189,83.6740843095759,NaN,NaN
965,Stim,1,3,-0.3636,-0.0698333333334631,2,Left,0.781966666666449,0.790966666666463,0.851799999999912,10.0000000020373,0.101930688817098,NaN,0.101930688817098,13.3280024930713,NaN,13.3280024930713,-0.0199466528806176,0.099959973797457,101.284940501774,NaN,NaN
965,Stim,1,3,-0.3636,-0.0698333333334631,3,Left,0.794966666666369,0.800966666666227,0.864799999999832,7.00000000142609,0.0824180704435415,NaN,0.0824180704435415,13.5110186329877,NaN,13.5110186329877,0.0199466689521639,-0.0799679231526576,284.005683886547,NaN,NaN
965,Stim,1,3,-0.3636,-0.0698333333334631,4,Left,0.843966666666347,0.848966666666456,0.91379999999981,6.00000000122236,0.0685735039086946,NaN,0.0685735039086946,12.4120175628722,NaN,12.4120175628722,0.0332444811203406,-0.0599760778423787,298.999414136386,NaN,NaN
966,Stim,1,2,-0.4545,-0.0578000000004977,1,Right,0.947133333333113,0.964133333332938,1.00493333333361,18.0000000036671,NaN,0.370001681845512,0.370001681845512,NaN,32.888153422322,32.888153422322,0.14627551874432,-0.339859849327024,293.287021165998,NaN,NaN
966,Stim,1,2,-0.4545,-0.0578000000004977,2,Left,0.949133333333066,0.960133333333033,1.00693333333356,12.0000000024447,0.276061206222251,NaN,0.276061206222251,28.0913562167097,NaN,28.0913562167097,0.0930846598883625,-0.259894277879202,289.705673659248,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,1,Right,0.00769999999965876,0.0146999999997206,NaN,8.00000000162981,NaN,0.0470683581846437,0.0470683581846437,NaN,8.66655774949719,8.66655774949719,-0.0332445169676008,0.0333201505667189,134.934898132681,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,2,Right,0.0166999999996733,0.0266999999994368,NaN,11.000000002241,NaN,0.0358756768176367,0.0358756768176367,NaN,5.65097747819017,5.65097747819017,0.0132978100954517,-0.0333201505667189,291.756553455457,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,3,Right,0.0596999999997934,0.0886999999997897,NaN,30.0000000061118,NaN,0.0132978032995542,0.0132978032995542,NaN,9.41367298967011,9.41367298967011,-0.0132978032995542,0,180,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,4,Right,0.118699999999535,0.126699999999801,NaN,9.00000000183354,NaN,0.0210687369936534,0.0210687369936534,NaN,6.74103232904593,6.74103232904593,0.00664890357259478,-0.0199920924315109,288.395921833012,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,5,Right,0.164699999999812,0.171699999999419,NaN,8.00000000162981,NaN,0.0339770619436818,0.0339770619436818,NaN,7.02291307788401,7.02291307788401,-0.00664890547974457,-0.0333201559757185,258.715078815254,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,6,Left,0.184699999999793,0.189699999999448,NaN,6.00000000122236,0.0358756448966498,NaN,0.0358756448966498,7.84472297190949,NaN,7.84472297190949,-0.0132978142366348,0.0333201145447981,111.75658092214,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,7,Right,0.190699999999651,0.201699999999619,NaN,12.0000000024447,NaN,0.0465423298029023,0.0465423298029023,NaN,7.43708620209169,7.43708620209169,0.0465423298029023,0,0,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,8,Left,0.212699999999586,0.220699999999397,NaN,9.00000000183354,0.0632061807019183,NaN,0.0632061807019183,9.92964002981757,NaN,9.92964002981757,-0.019946720321151,-0.0599762421909987,251.604059864367,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,9,Right,0.230699999999615,0.255699999999706,NaN,26.0000000052969,NaN,0.00664890461570712,0.00664890461570712,NaN,8.66300826564267,8.66300826564267,0.00664890461570712,0,0,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,10,Right,0.258699999999408,0.279699999999593,NaN,22.000000004482,NaN,0.0199467068721491,0.0199467068721491,NaN,10.226497533366,10.226497533366,0.0199467068721491,0,0,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,11,Right,0.281699999999546,0.287699999999404,NaN,7.00000000142609,NaN,0.0470683620137275,0.0470683620137275,NaN,9.41367298967011,9.41367298967011,-0.0332445169676008,0.0333201559757185,134.934893482162,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,12,Left,0.29569999999967,0.301699999999528,NaN,7.00000000142609,0.0274178179737837,NaN,0.0274178179737837,7.84472802438463,NaN,7.84472802438463,0.0265956281151192,0.00666403088271754,14.0669045705931,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,13,Right,0.324699999999666,0.342699999999695,NaN,19.0000000038708,NaN,0.0333201505667189,0.0333201505667189,NaN,10.2264964280981,10.2264964280981,0,0.0333201505667189,90,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,14,Right,0.371699999999691,0.378699999999753,NaN,8.00000000162981,NaN,0.0388343124046744,0.0388343124046744,NaN,7.44723356945554,7.44723356945554,0.0199467136680465,-0.0333201505667189,300.906348815671,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,15,Right,0.380699999999706,0.391699999999673,NaN,12.0000000024447,NaN,0.069561464882424,0.069561464882424,NaN,11.794989284989,11.794989284989,-0.0199467136680465,0.0666402731869676,106.663451647414,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,16,Right,0.423699999999826,0.430699999999433,NaN,8.00000000162981,NaN,0.0333201226202487,0.0333201226202487,NaN,6.66402538212023,6.66402538212023,0,-0.0333201226202487,270,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,17,Right,0.43369999999959,0.4416999999994,NaN,9.00000000183354,NaN,0.0274728173976603,0.0274728173976603,NaN,7.84472635906234,7.84472635906234,0.00664890616470708,0.0266561014137121,75.9943468134786,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,18,Right,0.49769999999944,0.508699999999408,NaN,12.0000000024447,NaN,0,0,NaN,6.66402381351309,6.66402381351309,0,0,0,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,19,Left,0.509699999999611,0.517699999999422,NaN,9.00000000183354,0.0470683505084594,NaN,0.0470683505084594,9.15760740644199,NaN,9.15760740644199,-0.0332445241549521,-0.0333201325522273,225.065080185355,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,20,Right,0.516699999999673,0.525699999999688,NaN,10.0000000020373,NaN,0.0132978142589495,0.0132978142589495,NaN,7.10192889975076,7.10192889975076,0.0132978142589495,0,0,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,21,Right,0.5666999999994,0.573699999999462,NaN,8.00000000162981,NaN,0.0426328276831038,0.0426328276831038,NaN,8.66655569536698,8.66655569536698,0.0265956279269508,-0.0333201226202487,308.596348579247,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,22,Right,0.581699999999728,0.58869999999979,NaN,8.00000000162981,NaN,0.0470683504958461,0.0470683504958461,NaN,9.41367067455523,9.41367067455523,-0.0332445340916579,0.0333201226202487,134.934936916673,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,23,Right,0.60169999999971,0.61469999999963,NaN,14.0000000028522,NaN,0.00664890616470706,0.00664890616470706,NaN,8.00357361115708,8.00357361115708,-0.00664890616470706,0,180,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,24,Right,0.625699999999597,0.632699999999659,NaN,8.00000000162981,NaN,0.035875651877438,0.035875651877438,NaN,6.66402538212023,6.66402538212023,-0.0132978128353016,-0.0333201226202487,248.243425936925,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,25,Right,0.642699999999422,0.65369999999939,NaN,12.0000000024447,NaN,0.0332445340916579,0.0332445340916579,NaN,8.66655670832745,8.66655670832745,0.0332445340916579,0,0,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,26,Right,0.656699999999546,0.663699999999608,NaN,8.00000000162981,NaN,0.0470683504958461,0.0470683504958461,NaN,8.66655550216939,8.66655550216939,-0.0332445340916579,0.0333201226202487,134.934936916673,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,27,Right,0.673699999999826,0.688699999999699,NaN,16.0000000032596,NaN,0.0199467211623418,0.0199467211623418,NaN,8.0035753891447,8.0035753891447,-0.0199467211623418,0,180,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,28,Right,0.695699999999761,0.706699999999728,NaN,12.0000000024447,NaN,0.0332445340916579,0.0332445340916579,NaN,8.66655580556118,8.66655580556118,0.0332445340916579,0,0,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,29,Right,0.708699999999681,0.71369999999979,NaN,6.00000000122236,NaN,0.0470683147578892,0.0470683147578892,NaN,9.41366384604956,9.41366384604956,-0.0332445340916579,0.0333200721364215,134.93498032145,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,30,Right,0.715699999999742,0.720699999999397,NaN,6.00000000122236,NaN,0.0426327882269637,0.0426327882269637,NaN,8.66654959455138,8.66654959455138,0.0265956279269508,-0.0333200721364215,308.596390904277,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,31,Right,0.755699999999706,0.767699999999422,NaN,13.0000000026484,NaN,0.0199467198327084,0.0199467198327084,NaN,7.99658662209014,7.99658662209014,-0.0199467198327084,0,180,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,32,Right,0.783699999999499,0.788699999999608,NaN,6.00000000122236,NaN,0.0332717601787201,0.0332717601787201,NaN,7.43708700847379,7.43708700847379,-0.0265956279269508,0.0199920634393115,143.06763655024,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,33,Right,0.80869999999959,0.814699999999448,NaN,7.00000000142609,NaN,0.0426327883721901,0.0426327883721901,NaN,9.41366405474405,9.41366405474405,-0.0265956281597486,0.0333200721364215,128.5963911488,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,34,Right,0.8166999999994,0.828699999999571,NaN,13.0000000026484,NaN,0.0744722408236306,0.0744722408236306,NaN,8.66655579315837,8.66655579315837,0.0332445348303431,-0.0666401947566702,296.513053989057,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,35,Right,0.830699999999524,0.83869999999979,NaN,9.00000000183354,NaN,0.051999333574217,0.051999333574217,NaN,8.66655695209031,8.66655695209031,-0.0332445348303431,0.0399841418074316,129.741592103481,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,36,Right,0.871699999999691,0.888699999999517,NaN,18.0000000036671,NaN,0.033905867470748,0.033905867470748,NaN,8.66655551409517,8.66655551409517,-0.0332445288313248,0.00666401918718287,168.665024091145,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,37,Right,0.923699999999826,0.930699999999433,NaN,8.00000000162981,NaN,0.0333201226202487,0.0333201226202487,NaN,6.66402538212023,6.66402538212023,0,-0.0333201226202487,270,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,38,Right,0.93369999999959,0.940699999999651,NaN,8.00000000162981,NaN,0.0426328239407376,0.0426328239407376,NaN,7.84472510742379,7.84472510742379,-0.0265956219279325,0.0333201226202487,128.596342278077,NaN,NaN
967,NonStim,0,4,-0.3636,NaN,39,Right,0.94669999999951,0.96369999999979,NaN,18.0000000036671,NaN,0.0274178058811954,0.0274178058811954,NaN,9.47070118203924,9.47070118203924,-0.0265956185792279,0.00666401918718287,165.933114293539,NaN,NaN
968,NonStim,0,4,-1,NaN,1,Left,0.545566666666673,0.554566666666688,NaN,10.0000000020373,0.251554031705525,NaN,0.251554031705525,28.6199924935977,NaN,28.6199924935977,0.199466702758188,-0.15327251990517,322.460908153682,NaN,NaN
968,NonStim,0,4,-1,NaN,2,Right,0.545566666666673,0.557566666666844,NaN,13.0000000026484,NaN,0.168346127448417,0.168346127448417,NaN,19.9825051455321,19.9825051455321,0.166222350155565,0.0266561237924672,9.11062524463034,NaN,NaN
969,Stim,1,3,0.4545,-0.065900000000056,1,Left,0.0679000000000087,0.0738999999998668,0.133800000000065,7.00000000142609,0.060343675398636,NaN,0.060343675398636,10.4713788691639,NaN,10.4713788691639,0.00664890409144901,-0.0599762555933484,276.325919182893,NaN,NaN
969,Stim,1,3,0.4545,-0.065900000000056,2,Left,0.68289999999979,0.69589999999971,0.748799999999846,14.0000000028522,0.0970131277410806,NaN,0.0970131277410806,8.95420686873345,NaN,8.95420686873345,0.0265956241537735,-0.0932964079157308,285.911043821901,NaN,NaN
969,Stim,1,3,0.4545,-0.065900000000056,3,Right,0.683899999999994,0.693899999999758,0.74980000000005,11.000000002241,NaN,0.0906227488513536,0.0906227488513536,NaN,12.9309389455272,12.9309389455272,0.0265956280655053,-0.0866322986949834,287.066191484188,NaN,NaN
