SourceFile,Monkey,SessionID,SessionIndex,Block,ConditionIndex,ConditionName,SignedCoherence,AbsCoherence,TowardCount,CorrectCount,TotalTrials,CorrectRate
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,2,MonoL,1,1,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,-1,1,1,13,14,0.928571428571429
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,-0.636363636363636,0.636363636363636,9,5,14,0.357142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,-0.454545454545455,0.454545454545455,9,5,14,0.357142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,-0.363636363636364,0.363636363636364,4,10,14,0.714285714285714
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,-0.181818181818182,0.181818181818182,10,4,14,0.285714285714286
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,-0.0909090909090909,0.0909090909090909,8,6,14,0.428571428571429
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,0.0909090909090909,0.0909090909090909,4,4,14,0.285714285714286
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,0.181818181818182,0.181818181818182,10,10,15,0.666666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,0.363636363636364,0.363636363636364,8,8,14,0.571428571428571
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,0.454545454545455,0.454545454545455,11,11,15,0.733333333333333
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,0.636363636363636,0.636363636363636,10,10,15,0.666666666666667
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,3,MonoR,1,1,12,12,14,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,-1,1,0,15,15,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,-0.636363636363636,0.636363636363636,4,11,15,0.733333333333333
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,-0.454545454545455,0.454545454545455,5,9,14,0.642857142857143
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,-0.363636363636364,0.363636363636364,3,11,14,0.785714285714286
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,-0.181818181818182,0.181818181818182,5,9,14,0.642857142857143
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,-0.0909090909090909,0.0909090909090909,4,10,14,0.714285714285714
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,0.0909090909090909,0.0909090909090909,10,10,14,0.714285714285714
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,0.181818181818182,0.181818181818182,9,9,14,0.642857142857143
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,0.363636363636364,0.363636363636364,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,0.454545454545455,0.454545454545455,15,15,15,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,0.636363636363636,0.636363636363636,15,15,15,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_098,98,nonStim,4,Bino,1,1,12,12,14,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,-0.636363636363636,0.636363636363636,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,-0.454545454545455,0.454545454545455,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,-0.363636363636364,0.363636363636364,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,-0.181818181818182,0.181818181818182,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,-0.0909090909090909,0.0909090909090909,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,0.0909090909090909,0.0909090909090909,8,8,11,0.727272727272727
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,0.181818181818182,0.181818181818182,9,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,0.363636363636364,0.363636363636364,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,0.454545454545455,0.454545454545455,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,1,Combined,1,1,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,-0.636363636363636,0.636363636363636,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,-0.454545454545455,0.454545454545455,2,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,-0.363636363636364,0.363636363636364,3,7,10,0.7
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,-0.181818181818182,0.181818181818182,3,7,10,0.7
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,-0.0909090909090909,0.0909090909090909,6,4,10,0.4
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,0.0909090909090909,0.0909090909090909,3,3,10,0.3
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,0.181818181818182,0.181818181818182,6,6,10,0.6
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,0.363636363636364,0.363636363636364,9,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,0.454545454545455,0.454545454545455,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,2,MonoL,1,1,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,-0.636363636363636,0.636363636363636,0,11,11,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,-0.454545454545455,0.454545454545455,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,-0.363636363636364,0.363636363636364,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,-0.181818181818182,0.181818181818182,5,5,10,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,-0.0909090909090909,0.0909090909090909,5,5,10,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,0.0909090909090909,0.0909090909090909,8,8,10,0.8
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,0.181818181818182,0.181818181818182,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,0.363636363636364,0.363636363636364,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,0.454545454545455,0.454545454545455,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,3,MonoR,1,1,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,-0.636363636363636,0.636363636363636,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,-0.454545454545455,0.454545454545455,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,-0.363636363636364,0.363636363636364,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,-0.181818181818182,0.181818181818182,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,-0.0909090909090909,0.0909090909090909,5,5,10,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,0.0909090909090909,0.0909090909090909,6,6,11,0.545454545454545
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,0.181818181818182,0.181818181818182,9,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,0.363636363636364,0.363636363636364,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,0.454545454545455,0.454545454545455,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_099,99,nonStim,4,Bino,1,1,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,-1,1,0,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,-0.636363636363636,0.636363636363636,0,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,-0.454545454545455,0.454545454545455,0,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,-0.363636363636364,0.363636363636364,1,13,14,0.928571428571429
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,-0.181818181818182,0.181818181818182,5,9,14,0.642857142857143
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,-0.0909090909090909,0.0909090909090909,8,6,14,0.428571428571429
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,0.0909090909090909,0.0909090909090909,11,11,14,0.785714285714286
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,0.181818181818182,0.181818181818182,11,11,14,0.785714285714286
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,0.363636363636364,0.363636363636364,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,0.454545454545455,0.454545454545455,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,0.636363636363636,0.636363636363636,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,1,Combined,1,1,13,13,13,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,-1,1,0,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,-0.636363636363636,0.636363636363636,1,13,14,0.928571428571429
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,-0.454545454545455,0.454545454545455,2,12,14,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,-0.363636363636364,0.363636363636364,4,10,14,0.714285714285714
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,-0.181818181818182,0.181818181818182,7,7,14,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,-0.0909090909090909,0.0909090909090909,8,6,14,0.428571428571429
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,0.0909090909090909,0.0909090909090909,11,11,14,0.785714285714286
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,0.181818181818182,0.181818181818182,11,11,14,0.785714285714286
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,0.363636363636364,0.363636363636364,12,12,14,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,0.454545454545455,0.454545454545455,14,14,15,0.933333333333333
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,0.636363636363636,0.636363636363636,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,2,MonoL,1,1,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,-1,1,0,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,-0.636363636363636,0.636363636363636,1,13,14,0.928571428571429
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,-0.454545454545455,0.454545454545455,4,9,13,0.692307692307692
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,-0.363636363636364,0.363636363636364,5,9,14,0.642857142857143
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,-0.181818181818182,0.181818181818182,6,8,14,0.571428571428571
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,-0.0909090909090909,0.0909090909090909,5,8,13,0.615384615384615
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,0.0909090909090909,0.0909090909090909,7,7,14,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,0.181818181818182,0.181818181818182,10,10,14,0.714285714285714
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,0.363636363636364,0.363636363636364,12,12,14,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,0.454545454545455,0.454545454545455,12,12,14,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,0.636363636363636,0.636363636363636,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,3,MonoR,1,1,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,-1,1,0,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,-0.636363636363636,0.636363636363636,0,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,-0.454545454545455,0.454545454545455,2,12,14,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,-0.363636363636364,0.363636363636364,0,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,-0.181818181818182,0.181818181818182,6,7,13,0.538461538461538
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,-0.0909090909090909,0.0909090909090909,8,6,14,0.428571428571429
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,0.0909090909090909,0.0909090909090909,8,8,14,0.571428571428571
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,0.181818181818182,0.181818181818182,12,12,14,0.857142857142857
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,0.363636363636364,0.363636363636364,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,0.454545454545455,0.454545454545455,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,0.636363636363636,0.636363636363636,13,13,13,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_100,100,nonStim,4,Bino,1,1,14,14,14,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,-0.636363636363636,0.636363636363636,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,-0.454545454545455,0.454545454545455,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,-0.363636363636364,0.363636363636364,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,-0.181818181818182,0.181818181818182,1,9,10,0.9
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,-0.0909090909090909,0.0909090909090909,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,0.0909090909090909,0.0909090909090909,5,5,10,0.5
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,0.181818181818182,0.181818181818182,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,0.363636363636364,0.363636363636364,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,0.454545454545455,0.454545454545455,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,0.636363636363636,0.636363636363636,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,1,Combined,1,1,10,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,2,MonoL,-1,1,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,2,MonoL,-0.636363636363636,0.636363636363636,0,10,10,1
C:\Users\zzhu329\Documents\GitHub\EM-3DMotion\BehaviorFitting\BehaviorData_Jim.mat,Jim,Jim_101,101,nonStim,2,MonoL,-0.454545454545455,0.454545454545455,0,10,10,1
