TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
807,NonStim,0,4,-0.1818,NaN,3,0.480466666666416,0.513466666666318,NaN,34.0000000069267,0.0950848847622784,0.0812840474129549,0.0881844660876167,11.5128617386162,12.6615772215714,12.6615772215714,-0.0565156788795081,-0.000666472239568082,180.675640410701,13.0000000026484,100.70141655764
807,NonStim,0,4,-0.1818,NaN,4,0.646466666666583,0.664466666666613,NaN,19.0000000038708,0.0960335353208809,0.0990778758878312,0.0975557056043561,10.9863737510117,13.7030861054395,13.7030861054395,-0.0671538715544496,0.070638685676411,133.551281771813,-7.00000000142609,4.9368636779588
807,NonStim,0,4,-0.1818,NaN,5,0.804466666666485,0.818466666666609,NaN,15.0000000030559,0.11202665871528,0.132197696489524,0.122112177602402,13.152679666253,15.2581627783307,15.2581627783307,-0.0186169269711067,-0.119952471578396,261.177935540926,1.00000000020373,12.5240866535534
809,NonStim,0,1,0.4545,NaN,1,0.408999999999651,0.445999999999913,NaN,38.0000000077416,0.27868785753726,0.377717400764923,0.328202629151092,32.7649708132493,31.2591730997597,32.7649708132493,-0.0957442296857416,-0.313208085966236,253.002190227493,3.00000000061118,7.50353313083539
809,NonStim,0,1,0.4545,NaN,2,0.643999999999778,0.679999999999836,NaN,37.0000000075379,0.203119185855743,0.142610183263239,0.172864684559491,26.5284127450261,22.5926282931807,26.5284127450261,0.0179520487170119,0.171265458090216,84.0161068931428,2.00000000040745,10.1813105135454
809,NonStim,0,1,0.4545,NaN,3,0.850999999999658,0.873999999999796,NaN,24.0000000048894,0.261879452466793,0.158345976258646,0.21011271436272,25.5444462727364,17.4523780865975,25.5444462727364,-0.117685601882268,-0.172598219352581,235.711990474899,-1.00000000020373,12.7005677509613
811,NonStim,0,2,0.4545,NaN,1,0.418900000000122,0.4378999999999,NaN,20.0000000040745,0.171846658809678,0.186659993721747,0.179253326265712,16.2919208344223,20.8048435750074,20.8048435750074,-0.123004721858237,-0.0119953074868287,185.569820066054,1.00000000020373,92.9279923961199
812,Stim,1,4,0.1818,-0.0530666666668367,1,0.114900000000034,0.139900000000125,0.167966666666871,26.0000000052969,0.0214788558573501,0.0354042642446429,0.0284415600509965,5.34961992717279,5.580684872864,5.580684872864,0.011303136532183,0.00733040102819391,32.9645399005481,-12.0000000024447,130.553721810028
812,Stim,1,4,0.1818,-0.0530666666668367,2,0.282900000000154,0.339899999999943,0.335966666666991,58.0000000118162,0.058326438122763,0.0335581211686116,0.0459422796456873,8.87148031936108,10.4261166192281,10.4261166192281,0.0259307361286149,-5.2479040557607e-10,359.999998840439,15.0000000030559,118.011456443718
812,Stim,1,4,0.1818,-0.0530666666668367,3,0.534900000000107,0.581900000000132,0.587966666666944,48.0000000097789,0.235341446171125,0.242331021696089,0.238836233933607,26.7316491217136,23.172927778849,26.7316491217136,-0.149600177096227,-0.184593323398425,230.97761460266,-3.00000000061118,11.6540500520421
812,Stim,1,4,0.1818,-0.0530666666668367,4,0.591899999999896,0.627899999999954,0.644966666666733,37.0000000075379,0.0316756558343987,0.0292550368979213,0.03046534636616,5.59298236975338,5.71033918048626,5.71033918048626,0.010638184986082,-0.0153271658063967,304.763503742406,18.0000000036671,104.589167758912
812,Stim,1,4,0.1818,-0.0530666666668367,5,0.676899999999932,0.705899999999929,0.729966666666769,30.0000000061118,0.00132977986205113,0.0252657647934182,0.0132977723277347,5.55333615561236,6.05560550378236,6.05560550378236,0.0132977723277347,0,0,16.0000000032596,0
812,Stim,1,4,0.1818,-0.0530666666668367,6,0.715900000000147,0.729899999999816,0.768966666666984,15.0000000030559,0.0333200136013365,0.0332444342823916,0.033282223941864,5.55333615561236,6.28282093325831,6.28282093325831,-0.0166222171411958,0.0166600068006682,134.934944639807,1.00000000020373,90
812,Stim,1,4,0.1818,-0.0530666666668367,7,0.913900000000012,0.928899999999885,0.966966666666849,16.0000000032596,0.033320082655796,0.00265955681841956,0.0179898197371078,5.55334751444207,5.62367093715728,5.62367093715728,0.00132977840920978,0.016660041327898,85.4364156989565,-4.00000000081491,90
813,NonStim,0,1,-1,NaN,1,0.386899999999514,0.422899999999572,NaN,37.0000000075379,0.0569988531979561,0.249667393419545,0.15333312330875,19.7800874896454,18.7797132535348,19.7800874896454,-0.113695984221862,0.101959592948534,138.115073589485,0,13.2181553418898
815,Stim,1,4,0.0909,-0.0545666666666875,1,0.130733333332955,0.16973333333317,0.185299999999643,40.0000000081491,0.140962032701556,0.219326975406888,0.180144504054222,19.4503621242771,19.5118125395394,19.5118125395394,-0.161568282247992,0.0746371312252817,155.205229998195,1.00000000020373,18.243616315442
815,Stim,1,4,0.0909,-0.0545666666666875,2,0.64373333333333,0.679733333333388,0.698300000000017,37.0000000075379,0.534145393319379,0.537123442304254,0.535634417811817,44.6680291363586,42.7319310835631,44.6680291363586,0.0186169373031248,-0.53510923399267,271.992568638825,3.00000000061118,3.14276960619048
815,Stim,1,4,0.0909,-0.0545666666666875,3,0.809733333333043,0.840733333332992,0.86429999999973,32.0000000065193,0.376871140858704,0.338731933810592,0.357801537334648,27.2124285362055,32.5760893986241,32.5760893986241,-0.105052663413535,0.341188418227474,107.11371400266,6.00000000122236,7.70540222804681
816,Stim,1,1,0.4545,-0.0555333333331873,1,0.425200000000132,0.451199999999972,0.480733333333319,27.0000000055006,0.0399260655434803,0.124124288169177,0.0820251768563286,17.3589165754918,14.4916084332747,17.3589165754918,-0.0179520781633363,0.0399841838444178,114.179101924397,0,160.051348969311
819,NonStim,0,1,1,NaN,1,0.00893333333306146,0.031933333332745,NaN,24.0000000048894,0.0268100406227935,0.00533122507310486,0.0160706328479492,6.44880686360604,4.44268761983918,6.44880686360604,-0.00598401387407604,-0.0146608677445013,247.796567619742,0,26.5130063776654
819,NonStim,0,1,1,NaN,2,0.140933333332669,0.168933333332916,NaN,29.0000000059081,0.0253233178041208,0,0.0126616589020604,7.1054681998936,3.46662161069216,7.1054681998936,0,-0.0126616589020604,270,-14.0000000028522,90
819,NonStim,0,1,1,NaN,3,0.358933333332971,0.394933333333029,NaN,37.0000000075379,0.245117088942539,0.234211528603967,0.239664308773253,26.8496035134742,28.1358363361986,28.1358363361986,-0.11369622285317,-0.2105828825352,241.634858068117,5.00000000101863,6.18343676300546
819,NonStim,0,1,1,NaN,4,0.425933333332978,0.455933333332723,NaN,31.0000000063155,0.0313670412698228,0.0253231058298542,0.0283450735498385,4.79459474214519,4.8874929149475,4.8874929149475,0.00332445336629447,-0.00266557432148042,321.277071661406,14.0000000028522,167.762110282342
819,NonStim,0,1,1,NaN,5,0.555933333333087,0.597933333333003,NaN,43.0000000087603,0.180051001840242,0.23333525039841,0.206693126119326,20.0913085930741,21.8603397601384,21.8603397601384,-0.00664890692115412,0.206584347718393,91.8434254628555,-4.00000000081491,0.48342545355797
819,NonStim,0,1,1,NaN,6,0.599933333332956,0.62193333333289,NaN,23.0000000046857,0.026595628009463,0.0066489071097193,0.0166222675595912,5.61154828395268,5.62366706928884,5.62366706928884,0.0166222675595912,0,0,-2.00000000040745,0
819,NonStim,0,1,1,NaN,7,0.799933333332774,0.874933333333047,NaN,76.0000000154832,0.22241066618554,0.033977013698138,0.128193839941839,23.0061406425238,7.10546893256977,23.0061406425238,-0.0199467209871293,-0.126616073224349,261.047370669142,-21.0000000042783,2.68851496866523
821,Stim,1,2,1,-0.0617666666671539,1,0.35416666666606,0.380166666666355,0.415933333333214,27.0000000055006,0.502234160216611,0.517525950993836,0.509880055605223,39.1425669079104,34.1823447391063,39.1425669079104,-0.269943668007009,0.42982440295796,122.130153861928,-7.00000000142609,10.9335951293856
821,Stim,1,2,1,-0.0617666666671539,2,0.52216666666618,0.537166666666053,0.583933333333334,16.0000000032596,0.25484551762211,0.27200248644272,0.263424002032415,25.7185438356373,28.0449750649923,28.0449750649923,0.084440880896629,-0.249232686412356,288.716554856299,-2.00000000040745,5.24298914093532
823,NonStim,0,4,-0.4545,NaN,1,0.110133333333579,0.132133333333513,NaN,23.0000000046857,0.0333201513879739,0.0443279002570166,0.0388240258224953,5.55335868808818,5.55777972671881,5.55777972671881,-0.0166222636207311,-0.00199920814046463,186.85818795664,-11.000000002241,131.412353832824
823,NonStim,0,4,-0.4545,NaN,2,0.317133333333459,0.356133333333219,NaN,40.0000000081491,0.172626356067497,0.194150805758823,0.18338858091316,18.0642468743079,14.1441866405861,18.0642468743079,-0.031914749342772,0.179928267057873,100.058217641997,7.00000000142609,9.68092840614935
823,NonStim,0,4,-0.4545,NaN,3,0.436133333333601,0.503133333333608,NaN,68.0000000138534,0.16749411823978,0.191991201739461,0.17974265998962,19.3945976936384,14.8164040618794,19.3945976936384,0.0312498299868288,-0.17659564377705,280.035003516641,20.0000000040745,7.69659849825138
823,NonStim,0,4,-0.4545,NaN,4,0.582133333333331,0.625133333333451,NaN,44.000000008964,0.280224412721318,0.228350129064994,0.254287270893156,20.3609037471792,18.0027901996553,20.3609037471792,-0.090425058887301,-0.237239103827866,249.135364993623,2.00000000040745,6.45661083764105
824,Stim,1,1,0.1818,-0.0519666666668854,1,0.288166666666712,0.340166666666846,0.340133333333597,53.0000000107975,0.663267033223991,0.558096416020466,0.610681724622228,55.851662040567,51.6412392822114,55.851662040567,0.0664890547415546,-0.606415610201224,276.25707159588,-15.0000000030559,5.2332044365528
824,Stim,1,1,0.1818,-0.0519666666668854,2,0.395166666666682,0.416166666666868,0.447133333333568,22.000000004482,0.22135272442685,0.199954415604322,0.210653570015586,17.8817951989845,17.2974584589836,17.8817951989845,-0.0146275895096273,0.20991032736193,93.9862092162183,-1.00000000020373,5.41099110825127
824,Stim,1,1,0.1818,-0.0519666666668854,3,0.43616666666685,0.458166666666784,0.488133333333735,23.0000000046857,0.216342621829476,0.226462360035231,0.221402490932353,19.7120763081622,23.1596978307163,23.1596978307163,-0.0990686809480616,0.197920622830923,116.59014308215,-2.00000000040745,2.923709007806
824,Stim,1,1,0.1818,-0.0519666666668854,4,0.650166666666792,0.666166666666868,0.702133333333677,17.0000000034634,0.0333512229773077,0.0489830276047809,0.0411671252910443,8.29827709481768,7.84472918138231,8.29827709481768,-0.0345743118574201,0.0153272723738052,156.091625441365,-2.00000000040745,47.4465892794279
825,NonStim,0,4,0.6363,NaN,1,0.303799999999683,0.347799999999552,NaN,45.0000000091677,0.471193936713797,0.500237963521952,0.485715950117874,42.927260784493,39.1461420489576,42.927260784493,-0.0664889953224412,-0.481139446543221,262.132087423463,6.00000000122236,0.473865243544935
825,NonStim,0,4,0.6363,NaN,2,0.516799999999421,0.538799999999355,NaN,23.0000000046857,0.306877283510217,0.275157693122126,0.291017488316171,25.488491242723,27.2164599922497,27.2164599922497,-0.0757975246686693,0.280554456425379,105.118677402036,3.00000000061118,6.04947110621617
826,Stim,1,3,-1,-0.0692333333336137,1,0.375066666666498,0.393066666666527,0.444300000000112,19.0000000038708,0.256204846482668,0.278314327977882,0.267259587230275,22.5236973301986,25.2713874268294,25.2713874268294,-0.115025538018713,0.241234918001557,115.492721328564,3.00000000061118,0.682163300275761
826,Stim,1,3,-1,-0.0692333333336137,2,0.580066666666426,0.592066666666597,0.649300000000039,13.0000000026484,0.205649380929957,0.200644408955626,0.203146894942792,21.7020775630728,23.2464779047786,23.2464779047786,0.0605046695772178,-0.193923007480618,287.328107892069,-1.00000000020373,0.738352781651827
830,Stim,1,2,-0.6363,-0.0633333333335031,1,0.715899999999692,0.734899999999925,0.779233333333195,20.0000000040745,0.431906719263959,0.439831138781805,0.435868929022882,38.1722380259888,41.0424186560336,41.0424186560336,-0.244679066443821,-0.360520793037394,235.83595762863,3.00000000061118,3.09602712160267
830,Stim,1,2,-0.6363,-0.0633333333335031,2,0.872899999999845,0.89489999999978,0.936233333333348,23.0000000046857,0.312733533833961,0.219556873655568,0.266145203744765,26.0634432941218,19.19312798979,26.0634432941218,0.101727921965977,0.245899980149748,67.5252993542456,7.00000000142609,1.85023430497995
833,Stim,1,3,0.1818,-0.0515000000000327,1,0.505433333333258,0.527433333333192,0.556933333333291,23.0000000046857,0.415231422691675,0.317965249152501,0.366598335922088,30.2100433370531,25.6613690342924,30.2100433370531,-0.0545210326531316,-0.362520644647902,261.447141988834,5.00000000101863,0.239991604570605
833,Stim,1,3,0.1818,-0.0515000000000327,2,0.772433333333083,0.796433333333425,0.823933333333116,25.0000000050932,0.157423071055704,0.227050010944192,0.192236540999948,13.2919798883742,22.7401057281489,22.7401057281489,-0.0904250713666492,0.169265992218773,118.111969793516,7.00000000142609,6.84053378560273
834,NonStim,0,4,-0.4545,NaN,1,0.550766666666732,0.603766666666615,NaN,54.0000000110012,0.22867865836613,0.203605688194387,0.216142173280258,25.8227242457447,22.1254115968131,25.8227242457447,-0.0771272177700472,-0.198587690974889,248.7748933325,-12.0000000024447,19.473782150201
836,NonStim,0,4,-0.0909,NaN,1,0.00203333333320188,0.0290333333332455,NaN,28.0000000057044,0.0932022164096458,0.055896828896275,0.0745495226529604,7.6897890031916,8.49693624322262,8.49693624322262,-0.0550196801777979,-0.0499801978773217,222.252190479497,-1.00000000020373,9.05269605454188
836,NonStim,0,4,-0.0909,NaN,2,0.235033333333377,0.256033333333107,NaN,22.000000004482,0.00941367074718804,0.0159936517956843,0.0127036612714362,4.26115800275735,5.33121857291879,5.33121857291879,-0.00332445163189716,-0.00466481140488263,234.523826740644,9.00000000183354,135.065097579607
836,NonStim,0,4,-0.0909,NaN,3,0.380033333333358,0.434033333333446,NaN,55.000000011205,0.16807158522656,0.219470753286062,0.193771169256311,20.5561810340079,28.0123310878035,28.0123310878035,-0.117685595812149,0.153938966609797,127.397737636829,-8.00000000162981,0.239501872923881
836,NonStim,0,4,-0.0909,NaN,4,0.451033333333271,0.480033333333267,NaN,30.0000000061118,0,0.0452288596199798,0.0226144298099899,5.33581055546677,4.31261786143419,5.33581055546677,0.0152924560396495,0.0166599286885133,47.4506035776828,-13.0000000026484,47.4506035776828
836,NonStim,0,4,-0.0909,NaN,5,0.481033333333471,0.531033333333198,NaN,51.0000000103901,0.0334260039776866,0.0372338525544142,0.0353299282660504,5.71033192183897,5.54075206906369,5.71033192183897,0.0172871458290235,0.0166600155893897,43.9416543923435,-3.00000000061118,94.5635982895486
836,NonStim,0,4,-0.0909,NaN,6,0.575033333333067,0.611033333333125,NaN,37.0000000075379,0.202665938960153,0.200928819061146,0.201797379010649,20.3794534992282,22.1026334622844,22.1026334622844,0.0319147460878929,-0.199254040917722,279.099837284596,-1.00000000020373,0.685760508431883
836,NonStim,0,4,-0.0909,NaN,7,0.675033333333431,0.700033333333067,NaN,26.0000000052969,0,0.0426328411598775,0.0213164205799388,7.24580537397823,5.55335714757434,7.24580537397823,-0.0132978127971766,-0.016660070862757,231.403669888439,13.0000000026484,128.596330111561
836,NonStim,0,4,-0.0909,NaN,8,0.730033333333267,0.76203333333342,NaN,33.000000006723,0,0.0126412353561884,0.0063206176780942,6.1380311137583,4.57528543087294,6.1380311137583,0.00199467144908784,-0.00599762399978782,288.395935748014,-6.00000000122236,71.6040642519855
836,NonStim,0,4,-0.0909,NaN,9,0.859033333333173,0.890033333333122,NaN,32.0000000065193,0.0066489041365345,0.0212765012364088,0.0139627026864716,3.01898266106286,5.82953270020672,5.82953270020672,-0.00731379854993713,0,180,7.00000000142609,180
838,Stim,1,1,0.4545,-0.05676666666659,1,0.0410666666666657,0.0640666666668039,0.0978333333332557,24.0000000048894,0.0106382160231497,0.0375375881391944,0.0240879020811721,5.36977862065996,4.57879297598021,5.36977862065996,0.0139626583653453,0.016660032056055,50.0338579996984,8.00000000162981,62.5788330243288
838,Stim,1,1,0.4545,-0.05676666666659,2,0.240066666666735,0.259066666666513,0.296833333333325,20.0000000040745,0.0333466481877033,0.0319146917533317,0.0326306699705175,5.55335420103393,6.36138462668114,6.36138462668114,0.0152924562861695,0.0166600617697253,47.4508311220756,-8.00000000162981,92.2854153740116
838,Stim,1,1,0.4545,-0.05676666666659,3,0.383066666666764,0.427066666666633,0.439833333333354,45.0000000091677,0.1696299834213,0.167933473565643,0.168781728493472,15.8467713389293,16.6553087002875,16.6553087002875,0.0159573588650967,-0.167267070017018,275.449552253037,12.0000000024447,10.8444397689617
838,Stim,1,1,0.4545,-0.05676666666659,4,0.429066666666586,0.457066666666378,0.485833333333176,29.0000000059081,0.0944544982857206,0.0470683377614125,0.0707614180235665,10.0305320824476,5.82952713831971,10.0305320824476,0.047207234815654,0.052645782995841,48.1175650550645,1.00000000020373,4.57309741035959
838,Stim,1,1,0.4545,-0.05676666666659,5,0.515066666666371,0.530066666666698,0.571833333332961,16.0000000032596,0.0213248852974154,0.0363895030931128,0.0288571941952641,5.55335657456012,5.7659853407778,5.7659853407778,0.00731379701229762,-0.0273224953828326,284.985826708812,1.00000000020373,23.7015719442822
838,Stim,1,1,0.4545,-0.05676666666659,6,0.61906666666664,0.637066666666669,0.67583333333323,19.0000000038708,0.030584959176234,0.00132978096605856,0.0159573700711463,5.54881916072391,6.46546745524028,6.46546745524028,0.0146275891050877,-3.46944695195361e-18,360,-1.00000000020373,180
838,Stim,1,1,0.4545,-0.05676666666659,7,0.820066666666662,0.847066666666706,0.876833333333252,28.0000000057044,0.017326475338326,0.0319873362085435,0.0246569057734348,5.62367215267667,3.55414798156462,5.62367215267667,0,0.00733043043510873,90,16.0000000032596,180
