TrialIndex,GoodSelection,TrialType,IsStim,HasAnalysisWindow,VisualStimOnS,VisualStimOffS,ElectricalStimOnRelVisualS,AnalysisDurationS,SampleRateHz,Condition,SignedCoherence,Direction,Response,LeftCandidateCount,RightCandidateCount,MicrosaccadeCount,MicrosaccadeRateHz,MeanMicrosaccadeAmplitudeDeg,MeanMicrosaccadePeakVelocityDegS,MeanMicrosaccadeDurationMs,TrialDirectionX,TrialDirectionY,TrialMeanDirectionDeg,TrialDirectionResultantLength,LeftThresholdXDegS,LeftThresholdYDegS,RightThresholdXDegS,RightThresholdYDegS
35,1,NonStim,0,1,113.3238,114.3075,NaN,0.984000000000009,999.999999995225,2,1,1,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.6168861075136,5.33121374357602,11.968029464046,10.0182186178473
38,1,NonStim,0,1,121.183433333333,122.1478,NaN,0.964000000000013,999.999999995225,1,0.6363,1,1,15,3,3,3.11203319502071,0.21439292601589,25.0495122314208,49.3333333335689,-0.192802283601866,0.383959989650093,116.663130782918,0.429648686969009,6.64890395593496,6.9388939038741e-15,3.19735444402803,6.66402491443587
39,1,NonStim,0,1,124.5503,125.508666666667,NaN,0.957999999999998,999.999999995225,3,-0.1818,-1,1,1,1,1,1.04384133611691,0.126873998485751,10.6253627547691,17.0000000000812,-0.110762868976759,0.993846862879809,96.3592934790107,1,9.99549683147345,6.66402554859406,11.968025941972,5.33122508881917
40,1,Stim,1,1,127.900066666667,128.8683,-0.06013333333334,0.968000000000004,999.999999995225,3,0.6363,1,1,7,12,3,3.099173553719,0.224279748806576,22.6956401442221,35.0000000001671,0.237053364743995,0.00934357498548551,2.25717291867189,0.237237434082311,7.97868725419536,1.3328037767913,10.6382462085146,2.77555756154964e-14
42,1,NonStim,0,1,133.368366666667,134.334566666667,NaN,0.966000000000008,999.999999995225,3,-0.0909,-1,1,2,2,1,1.03519668737059,0.201059375092684,17.0841275240702,18.0000000000859,-0.306566092656312,0.95184937402587,107.852408626677,1,9.3084504699282,6.66402694717426,11.9680260832201,5.33122321785528
43,1,Stim,1,1,136.593833333333,137.566166666667,-0.0546333333333564,0.973000000000013,999.999999995225,2,0.0909,1,1,6,4,1,1.02774922918806,0.102354476642318,17.5387547709928,34.0000000001623,-0.547644149410542,0.836711351432741,123.20554141736,1,14.6275935009252,1.33280537890953,10.6382496459717,1.33280618273088
44,1,NonStim,0,1,140.052566666667,141.027633333333,NaN,0.974999999999994,999.999999995225,1,-0.1818,-1,1,3,13,2,2.05128205128206,0.292326847149919,29.7265764639801,39.5000000001886,-0.130994978314494,-0.0605319608127597,204.801363585954,0.144304548173134,5.31912046286156,3.99839824342669,1.38777878077482e-14,5.33118371633126
45,1,NonStim,0,1,143.2948,144.251366666667,NaN,0.957000000000022,999.999999995225,2,-0.4545,-1,0,3,6,2,2.08986415882963,0.229672029846342,21.491358110374,23.0000000001098,-0.128319368951096,0.0232500517466379,169.730056035833,0.130408685884909,10.6382455831056,5.33122505537972,14.6275527511672,1.33280490645352
46,1,NonStim,0,1,146.6203,147.585866666667,NaN,0.965000000000003,999.999999995225,4,-0.3636,-1,1,5,15,5,5.18134715025905,0.157746474882613,16.910997024555,27.6000000001318,-0.067964939945369,0.313626892474316,102.227294536735,0.320906623092877,3.98934129096175,1.33280116455133,1.38777878077482e-14,5.33119992438327
47,1,Stim,1,1,149.8531,150.818666666667,-0.0542333333333147,0.965000000000003,999.999999995225,4,1,1,1,7,12,3,3.10880829015543,0.16262728597188,17.5232408857479,33.3333333334925,0.134556315099899,-0.30197742999402,294.016988486691,0.330599107922355,3.98934430991145,1.33280503244824,2.77555756154964e-14,24.7579077351429
49,1,Stim,1,1,154.838933333333,155.811266666667,-0.0613666666666859,0.973000000000013,999.999999995225,3,-0.6363,-1,0,2,3,2,2.05549845837613,0.368654771102617,34.6563062978131,22.000000000105,-0.0660598908490751,0.00624397010408584,174.600453986198,0.0663543242121599,7.97868222367355,5.33120503494827,13.2978141682625,5.33107524284468
50,1,NonStim,0,1,158.1634,159.1247,NaN,0.961000000000013,999.999999995225,2,-0.6363,-1,0,2,2,2,2.08116545265346,0.342493370564475,32.2313182176203,23.0000000001098,-0.25097112443439,-0.0273589412835161,186.221378428678,0.25245795089087,11.9680228570045,5.33115175061263,11.9680302038374,6.66403036978632
51,1,Stim,1,1,161.547633333333,162.512233333333,-0.0678666666666459,0.965000000000003,999.999999995225,2,0.6363,1,0,16,2,2,2.07253886010362,0.215017098985071,24.8617533156299,32.0000000001528,-0.131906776099427,-0.131223637466025,224.851249150387,0.186061926816744,10.638235202168,2.77555756154964e-14,11.9680327877646,5.33122323222516
52,1,NonStim,0,1,164.9977,165.962366666667,NaN,0.965000000000003,999.999999995225,2,-0.1818,-1,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6275909717541,5.33122465274552,9.3084635998766,6.66403103498335
53,1,NonStim,0,1,168.398633333333,169.3662,NaN,0.968000000000018,999.999999995225,4,-0.4545,-1,0,18,1,1,1.03305785123965,0.230566260857702,26.4112854877633,38.0000000001814,-0.473954946206044,-0.880549095148491,241.708671531709,1,3.98934171272229,5.55111512309928e-14,3.98934147206613,17.1900335980479
56,1,Stim,1,1,175.949566666667,176.9147,-0.0572666666666635,0.965000000000003,999.999999995225,1,0.4545,1,1,16,16,10,10.3626943005181,0.050109235517691,11.3985025563048,38.3000000001829,-0.143491846890726,-0.168482157917033,229.579832104783,0.221305552710481,2.65956207906776,1.11022302461986e-13,2.77555756154964e-14,3.99841071250441
57,1,Stim,1,1,179.141633333333,180.115766666667,-0.0553333333333512,0.974000000000018,999.999999995225,1,-0.1818,-1,0,4,7,4,4.10677618069808,0.127280976204946,14.1577917562324,18.7500000000895,-0.268242637231612,-0.119426179740187,203.999440798244,0.293626846245887,2.6595623808551,5.33120770933424,10.0030430241741,1.33280316664072
58,1,Stim,1,1,182.292066666667,183.274733333333,-0.0511666666666599,0.981999999999999,999.999999995225,4,-0.0909,-1,1,4,3,3,3.05498981670061,0.143003373757225,17.7178916516892,29.0000000001385,-0.333209412155049,-0.16682194611701,206.594927142627,0.37263665151858,1.32977712864526,14.9650751422146,1.32978032177832,5.33120723887711
59,1,NonStim,0,1,185.6505,186.617566666667,NaN,0.966999999999985,999.999999995225,2,0.1818,1,1,4,13,2,2.0682523267839,0.126146189830949,14.8159816364642,37.5000000001791,-0.602401121116344,0.583381674745879,135.918920878905,0.838582905353749,11.9680324156877,1.3328059935331,7.97868599596065,6.9388939038741e-15
60,1,NonStim,0,1,188.8341,189.817066666667,NaN,0.983000000000004,999.999999995225,4,-0.0909,-1,1,10,5,5,5.08646998982704,0.186868644548233,26.7092792004231,27.4000000001308,0.0733298138217596,0.457382818847876,80.8915782515572,0.463223816931257,5.31912362999322,1.33280013414518,2.65956214205664,3.99838188375573
61,1,NonStim,0,1,192.093433333333,193.059966666667,NaN,0.966000000000008,999.999999995225,3,0.3636,1,1,2,2,2,2.07039337474118,0.244283119670661,22.4940105841229,20.5000000000979,-0.290055880374114,-0.137465326889176,205.357538625582,0.320981510116003,6.64890530694117,6.66393727869949,11.9679637412255,5.33122014410947
62,1,Stim,1,1,195.418833333333,196.4007,-0.055800000000005,0.981999999999999,999.999999995225,2,-0.3636,-1,1,2,2,2,2.03665987780041,0.18566583536439,18.5342780924462,16.0000000000764,-0.0825694311450049,0.0208654299041984,165.818162768249,0.0851649994111238,17.2871135404414,5.33122413524386,10.6382509540987,5.33122462770726
65,1,NonStim,0,1,203.595133333333,204.573066666667,NaN,0.978000000000009,999.999999995225,4,1,1,1,9,4,3,3.06748466257666,0.186235708988284,28.1203203650923,35.666666666837,-0.200425775356879,-0.327627942796017,238.543868494348,0.384071035523582,1.32978143070888,1.33280589187098,3.98934427399477,6.66398867298657
66,1,Stim,1,1,206.853533333333,207.820366666667,-0.061333333333323,0.966999999999985,999.999999995225,2,0.4545,1,0,2,2,2,2.0682523267839,0.270372928111796,26.1963472140216,16.5000000000788,-0.250213008181825,0.958958652822474,104.623664364644,0.991064199376858,11.9680308825962,6.66402140529435,10.638250185533,6.6640230335088
67,1,NonStim,0,1,210.0877,211.062966666667,NaN,0.975000000000023,999.999999995225,4,-0.6363,-1,0,10,21,6,6.15384615384601,0.155814613898927,18.3547418848666,42.6666666668704,0.0315128292463574,-0.0350313147286934,311.973335224634,0.047119543914716,3.98934388083142,1.3328031782758,1.38777878077482e-14,6.9388939038741e-15
68,1,NonStim,0,1,213.388666666667,214.356833333333,NaN,0.967999999999989,999.999999995225,1,0.3636,1,1,5,5,5,5.1652892561984,0.141040609887982,23.2455057825596,29.0000000001385,-0.00699677557819269,-0.092735352127635,265.685274226309,0.0929989268901962,1.32977847352515,3.99839808805129,5.31911326364975,2.66560002039525
69,1,NonStim,0,1,216.597366666667,217.579066666667,NaN,0.981999999999999,999.999999995225,3,-1,-1,1,15,2,2,2.03665987780041,0.335612923160441,29.579214565775,36.0000000001719,-0.0232218526878331,-0.00602134378488395,194.53645131339,0.0239898108210795,7.97866761644784,5.55111512309928e-14,10.6381960298552,6.66403057203682
71,1,Stim,1,1,221.422733333333,222.383233333333,-0.061966666666649,0.961000000000013,999.999999995225,2,-0.4545,-1,0,1,2,1,1.04058272632673,0.149624781671404,16.5070771253488,14.0000000000668,-0.13799026378856,-0.990433585405687,262.068431880773,1,14.6275954805931,5.33122332474818,10.6382169819733,7.9966847329005
72,1,NonStim,0,1,224.773233333333,225.748566666667,NaN,0.974999999999994,999.999999995225,1,0.4545,1,1,7,6,4,4.10256410256413,0.309405444720241,31.5768125077243,35.2500000001683,-0.146039502613209,0.0114950708377841,175.499410168052,0.146491204435895,5.31912484624234,1.33278671041494,3.98934266945581,5.33107515075079
73,1,Stim,1,1,227.998533333333,228.972866666667,-0.0535333333333483,0.974000000000018,999.999999995225,1,0.0909,1,1,6,11,4,4.10677618069808,0.0859038920917554,16.4775569097916,38.2500000001826,-0.143202117813919,-0.108772103969781,217.219231970147,0.179828299075547,3.93431147708082,1.3328056590763,1.38777878077482e-14,5.3312231912397
74,1,NonStim,0,1,231.357733333333,232.323066666667,NaN,0.966000000000008,999.999999995225,2,0.0909,1,1,1,2,1,1.03519668737059,0.151085280150291,15.2581603540823,15.0000000000716,-0.286345265247869,0.95812649951357,106.63927834348,1,18.6169394103515,7.99683458833911,10.6382513680919,5.33122520829492
75,1,Stim,1,1,234.7079,235.693466666667,-0.0503000000000213,0.986000000000018,999.999999995225,2,-1,-1,0,12,1,1,1.01419878296144,0.21391708312844,17.5572782608999,47.0000000002244,0.0872413775110453,-0.996187202311882,275.004925271122,1,18.6169241402861,5.55111512309928e-14,14.6275953844257,5.33122506101409
76,1,Stim,1,1,238.083333333333,239.066233333333,-0.0520000000000209,0.983000000000004,999.999999995225,1,0.6363,1,1,0,3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.31912566036329,19.0177914697602,3.98933701765679,5.33122217566788
78,1,Stim,1,1,243.901266666667,244.8578,-0.062166666666684,0.956000000000017,999.999999995225,3,-0.3636,-1,1,2,3,2,2.09205020920498,0.359847290109637,30.077025013934,23.0000000001098,-0.226003683888588,-0.0204336651977777,185.16623523956,0.226925538017711,10.6382512386426,6.66399263081162,7.97864035711419,5.3312252013048
79,1,NonStim,0,1,247.259366666667,248.217866666667,NaN,0.958000000000027,999.999999995225,2,-1,-1,0,3,1,1,1.04384133611688,0.2088466070641,23.8746258082611,16.0000000000764,0.236009093219918,0.97175084662557,76.3488871784964,1,11.9680325258011,5.33122455658474,15.9573764581131,5.33119903628259
80,1,NonStim,0,1,250.610333333333,251.5867,NaN,0.976000000000028,999.999999995225,1,-0.4545,-1,0,5,3,3,3.07377049180319,0.217056517862889,27.9906630725547,21.0000000001003,-0.384291377013823,-0.49220327213694,232.018796123806,0.624454901133374,3.98934283281155,2.66560988048747,5.31912155904038,3.99841200721939
81,1,Stim,1,1,253.969833333333,254.9436,-0.0585333333333153,0.974000000000018,999.999999995225,3,-1,-1,1,2,2,2,2.05338809034904,0.200196469349677,23.2393182388872,24.0000000001146,-0.499117346953002,-0.143532884055643,196.043828896736,0.519345563988693,6.64890704425024,5.33120264237889,7.97868829693232,5.33121944460443
82,1,Stim,1,1,257.3708,258.3275,-0.0685333333333347,0.956999999999994,1000.00000002365,3,1,1,1,2,2,2,2.08986415882969,0.222298692788748,28.3126877564315,24.4999999994207,-0.191752108967237,0.000986521018388808,179.705228837554,0.191754646663655,5.31912568363511,3.99841884146744,14.62758750408,5.33122501581244
83,1,NonStim,0,1,260.637233333333,261.6026,NaN,0.964999999999975,1000.00000002365,3,-0.3636,-1,1,2,1,1,1.03626943005184,0.277961386409871,29.0995703105435,13.9999999996689,-0.0215288231048629,-0.999768228028736,268.766393991636,1,13.2978080711663,5.33122348712097,11.9680322833479,5.33117953000628
84,1,Stim,1,1,264.071666666667,265.047866666667,-0.0644333333333407,0.975999999999999,1000.00000002365,1,-0.3636,-1,0,0,6,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.98933845314086,22.2853907739007,1.32978133129846,0.942431654816253
85,1,Stim,1,1,267.412366666667,268.377966666667,-0.0521666666666079,0.964999999999975,1000.00000002365,1,-1,-1,0,18,3,3,3.10880829015552,0.152027850569353,19.7176958902186,32.9999999992197,-0.493980753118352,-0.604147214909032,230.728862631148,0.780391466979051,3.98934355540415,2.77555756162852e-14,2.65956253112999,17.0287170250692
86,1,NonStim,0,1,270.713833333333,271.672233333333,NaN,0.959000000000003,1000.00000002365,2,0.6363,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6275840687221,7.99683642352459,13.2978128930005,11.9951231965158
87,1,NonStim,0,1,274.023,274.996533333333,NaN,0.973999999999933,1000.00000002365,3,-0.6363,-1,1,0,3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868738278505,5.33121166172731,9.40296945467815,1.33280590561168
88,1,NonStim,0,1,277.347233333333,278.3166,NaN,0.968999999999937,1000.00000002365,4,0.3636,1,1,14,4,3,3.09597523219834,0.2864803638733,28.6248346824079,37.666666665776,-0.3987368224722,0.133396889187183,161.502401738449,0.420459015410592,2.39136786767228e-07,5.33119336471266,3.98934352839509,1.33279995341774
90,1,Stim,1,1,282.957233333333,283.9264,-0.0547666666666373,0.968999999999937,1000.00000002365,4,0.1818,1,1,16,1,1,1.03199174406611,0.129760264479023,27.8245357456591,41.9999999990068,-0.885599598789098,0.46444951353682,152.325398671213,1,1.32977835127665,2.77555756162852e-14,3.98934294710379,2.66560916866392
91,1,Stim,1,1,286.257966666667,287.214166666667,-0.067266666666626,0.956999999999994,1000.00000002365,3,-0.1818,-1,1,4,2,2,2.08986415882969,0.347323331015101,37.4020140754116,19.9999999995271,-0.199455468686023,-0.0755183001721665,200.737786231584,0.213273293334291,7.97868735457976,1.33280615552319,7.97867944405415,10.662430477703
92,1,NonStim,0,1,289.691066666667,290.674366666667,NaN,0.982999999999947,1000.00000002365,1,0.0909,1,1,8,7,3,3.0518819938964,0.102603825141297,13.6262138536272,27.333333332687,-0.579741925674258,-0.694768073008233,230.157045330469,0.904877547326748,2.65955993919718,6.93889390407131e-15,2.65956282541145,1.33280621186379
93,1,Stim,1,1,293.058733333333,294.034966666667,-0.0615333333333297,0.975999999999942,1000.00000002365,4,-0.4545,-1,0,3,3,2,2.04918032786897,0.13429694296169,13.5778695587478,26.4999999993734,-0.0360625738945506,0.0258122155388062,144.406357062631,0.0443483901277342,3.98933733555792,1.33280532492843,5.31912547464267,1.33280568369799
94,1,NonStim,0,1,296.2675,297.240566666667,NaN,0.973000000000013,1000.00000002365,1,-0.0909,-1,0,16,2,2,2.05549845837613,0.282773857975959,33.7242411278145,65.9999999984393,-0.243533914384212,-0.10067529127623,202.45987398456,0.263522829616051,2.77555756162852e-14,2.77555756162852e-14,2.65956250765592,3.99841751264932
95,1,NonStim,0,1,299.5591,300.534433333333,NaN,0.974999999999966,1000.00000002365,3,0.0909,1,0,6,3,2,2.05128205128212,0.204794781262043,22.8443761538187,29.4999999993024,-0.637030978498277,0.420886237492581,146.547268467378,0.763514042095582,11.9680233276868,1.33280623129112,11.9680287648057,5.33121998837662
96,1,Stim,1,1,302.893066666667,303.878433333333,-0.0547333333333313,0.984999999999957,1000.00000002365,4,-0.1818,-1,0,4,1,1,1.01522842639598,0.164208114816261,15.1468922901506,18.9999999995507,-0.734670247614252,0.678424371076404,137.279359800858,1,3.98934231995062,1.33280607964621,11.0138513979342,5.33122262980184
97,1,Stim,1,1,306.168233333333,307.135433333333,-0.0559666666666772,0.966999999999985,1000.00000002365,2,0.3636,1,0,14,1,1,1.03412616339195,0.24028618491767,25.73976549275,19.9999999995271,-0.664897601102021,-0.746934521928648,228.325529890574,1,15.9573629329561,2.77555756162852e-14,7.97867818228339,5.33122505086969
98,1,NonStim,0,1,309.4272,310.404666666667,NaN,0.976999999999975,1000.00000002365,4,0.0909,1,1,9,12,4,4.09416581371556,0.0989899399739785,16.7738240097794,50.4999999988058,0.290145856550174,0.288212624627375,44.8084827644608,0.408963488673297,5.31912568415775,1.38777878081426e-14,1.38777878081426e-14,1.3328061192288
99,1,Stim,1,1,312.778333333333,313.755233333333,-0.0572999999999979,0.976999999999975,1000.00000002365,1,0.3636,1,1,4,9,3,3.07062436028667,0.182040293340692,18.9337430818363,29.3333333326397,0.123796920908565,0.00582321074934266,2.69311746121754,0.123933802531322,3.98933453548445,1.33280129166406,1.32978022567589,1.33280568496802
100,1,NonStim,0,1,316.1456,317.111233333333,NaN,0.965999999999951,1000.00000002365,1,-1,-1,0,13,17,9,9.31677018633587,0.0766919780564905,11.8857600071597,57.9999999986285,0.157475611168552,0.136485133778706,40.9156861097506,0.208390882371327,2.65956284587258,5.55111512325705e-14,1.73472347601783e-15,1.38777878081426e-14
104,1,Stim,1,1,327.263166666667,328.2204,-0.0637999999999579,0.956999999999994,1000.00000002365,3,0.4545,1,1,1,1,1,1.04493207941484,0.212316461507527,20.1915882650161,33.999999999196,-0.748908551252913,0.662673359854055,138.495921483768,1,7.97868708258605,1.33280552377027,10.6382243289768,11.9952211279987
105,1,Stim,1,1,330.472133333333,331.4322,-0.0572999999999979,0.95999999999998,1000.00000002365,2,-0.0909,-1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680316115438,3.99841483588138,7.97868815957138,5.3312140837139
106,1,NonStim,0,1,333.848433333333,334.805833333333,NaN,0.956999999999994,1000.00000002365,3,0.6363,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97867794838667,6.66402712951762,7.97868675302957,14.467940106178
107,1,NonStim,0,1,337.1483,338.113966666667,NaN,0.964999999999975,1000.00000002365,3,0.1818,1,1,1,2,1,1.03626943005184,0.257963476270545,29.8149005881912,18.9999999995507,-0.384056323080309,-0.923309666743522,247.414831865342,1,9.30846337687401,5.33122477168995,5.31911927703239,5.33122474903124
108,1,NonStim,0,1,340.532366666667,341.506033333333,NaN,0.973999999999933,1000.00000002365,1,-0.6363,-1,1,6,6,4,4.10677618069844,0.186499221439739,24.9608199627138,38.4999999990896,-0.472284350936382,-0.147148485208438,197.305340211315,0.494676848900914,2.65955600132227,1.33280276721186,1.32977924598464,1.33280153869815
109,1,Stim,1,1,343.932433333333,344.9189,-0.052566666666678,0.98599999999999,1000.00000002365,3,0.0909,1,1,1,1,1,1.01419878296147,0.188986170935647,24.2975104852697,20.9999999995034,-0.883864554985524,-0.467742929866654,207.887884697739,1,7.97868838989145,3.9984189029786,11.9680088955683,5.33122354880313
110,1,Stim,1,1,347.250366666667,348.2262,-0.0579333333333238,0.975999999999999,1000.00000002365,4,0.4545,1,1,5,2,2,2.04918032786885,0.155298026819121,26.2325809602754,36.9999999991251,-0.550583385468246,-0.380122376732832,214.621171241094,0.66905536814728,3.98934374345234,1.33280339415985,5.31911831632702,5.33121241124357
111,1,NonStim,0,1,350.6758,351.6655,NaN,0.990000000000009,1000.00000002365,4,0.1818,1,0,4,3,3,3.030303030303,0.190802875946028,25.99541740285,30.333333332616,-0.230895021510507,-0.369612476088411,238.007189892492,0.435804880007721,2.65955669084058,3.99841789136937,3.98934305147467,3.99841825795125
112,1,Stim,1,1,354.059766666667,355.035266666667,-0.0503333333332989,0.975999999999999,1000.00000002365,1,-0.4545,-1,0,2,13,2,2.04918032786885,0.27475735136264,36.1050307513104,38.4999999990896,-0.199438080360406,-0.0104817174768638,183.008483340739,0.199713330298977,9.70872657671817,1.33280559451677,3.98934008517345,1.96565939389398e-07
114,1,Stim,1,1,360.0939,361.0592,-0.059599999999989,0.966000000000008,1000.00000002365,2,-0.6363,-1,0,2,2,2,2.07039337474118,0.280362286778488,31.3483371830949,17.9999999995744,-0.204998982005888,-0.977329960969329,258.153714617011,0.998598235143524,18.6168895152438,3.99841790498611,12.6503875970352,5.33121937812454
115,1,Stim,1,1,363.235766666667,364.209133333333,-0.0563666666666336,0.97399999999999,1000.00000002365,4,0.0909,1,0,7,2,2,2.0533880903491,0.154577538513265,19.4368965581301,45.4999999989241,-0.912837288462574,-0.216548948827034,193.345369220775,0.938171286304265,1.32977730992574,1.33280157673353,3.98934247555249,3.9984147043408
116,1,Stim,1,1,366.561,367.551033333333,-0.0568666666666218,0.990999999999985,1000.00000002365,1,-0.0909,-1,0,2,14,2,2.0181634712412,0.0819478817970443,11.7585808774936,40.4999999990423,-0.693117450966279,0.579710573181977,140.091514840904,0.903590697989399,1.32977861272486,17.5531769047365,3.98934311368664,5.55111512325705e-14
117,1,Stim,1,1,369.8286,370.794266666667,-0.0563000000000216,0.965999999999951,1000.00000002365,1,1,1,1,12,1,1,1.03519668737065,0.14671687602483,12.7428006833756,36.9999999991251,-0.888494152201497,-0.458887940028656,207.315371558161,1,1.3297810191142,1.73472347601783e-15,3.98934169220297,15.6608480291896
119,1,NonStim,0,1,375.8954,376.879966666667,NaN,0.98399999999998,1000.00000002365,4,-0.1818,-1,1,5,5,3,3.04878048780494,0.125549132867165,21.5438282914404,28.3333333326633,-0.464135318975001,-0.103929584441951,192.621519612886,0.475629007570294,5.31911960037377,1.3328062694398,1.32978098487398,3.99841856812579
120,1,NonStim,0,1,379.2462,380.213066666667,NaN,0.966999999999985,1000.00000002365,1,0.1818,1,0,12,5,4,4.1365046535678,0.077707894840818,10.8589665846455,22.4999999994679,-0.492372731404275,-0.396493623792249,218.843495405899,0.6321693604869,3.98934314717194,2.77555756162852e-14,2.65955733270825,1.33280597144053
122,1,NonStim,0,1,385.289533333333,386.2618,NaN,0.97199999999998,1000.00000002365,1,1,1,1,4,6,2,2.05761316872432,0.22034709170174,24.960057095096,43.9999999989595,-0.451760754449636,-0.647092489095401,235.079589475317,0.78918722031251,3.98933011551764,1.33280560691736,2.65955669851019,1.332806248272
123,1,NonStim,0,1,388.722066666667,389.700566666667,NaN,0.977999999999952,1000.00000002365,3,1,1,1,1,1,1,1.02249488752561,0.211573191783143,21.3433094303792,13.9999999996689,0.0661596626809854,-0.99780904938467,273.793440263924,1,10.6382386004137,3.99841857519314,10.6382418227921,6.66401119648174
124,1,NonStim,0,1,392.0233,392.999266666667,NaN,0.975999999999999,1000.00000002365,4,0.4545,1,0,15,15,10,10.2459016393443,0.038919490453091,8.3413708487303,32.2999999992362,0.168274547721526,0.00296564120882062,1.00966627565676,0.168300678663705,3.98933798016209,1.38777878081426e-14,12.0939291788155,1.73472347601783e-15
125,1,NonStim,0,1,395.331933333333,396.2973,NaN,0.966000000000008,1000.00000002365,4,0.4545,1,0,5,4,2,2.07039337474118,0.111980074134183,16.6001404098662,35.9999999991487,-0.604365447285603,-0.313091387237111,207.386405387339,0.6806495505286,2.65956274759963,1.33280424222963,3.98933629633182,1.33279724411844
126,1,NonStim,0,1,398.624733333333,399.6015,NaN,0.976999999999975,1000.00000002365,3,-1,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890529470319,11.9952027138871,10.6382484168233,7.99681542631467
127,1,Stim,1,1,401.7997,402.7735,-0.053766666666661,0.97399999999999,1000.00000002365,4,-0.1818,-1,0,14,1,1,1.02669404517455,0.183293075799843,29.2156374014975,37.9999999991014,0.0989175984754512,-0.995095627923191,275.676844402472,1,2.77555756162852e-14,3.39798500986579,3.9893424062145,5.33120953954361
128,1,NonStim,0,1,404.9921,405.966833333333,NaN,0.97399999999999,1000.00000002365,1,-0.3636,-1,1,13,5,4,4.1067761806982,0.20136788116579,20.8466213050997,32.7499999992256,-0.0220976152990394,-0.0597382753494786,249.700205646289,0.0636943179854723,5.31911586804163,2.77555756162852e-14,3.98933600582188,1.33279352921166
129,1,NonStim,0,1,408.4592,409.4246,NaN,0.964999999999975,1000.00000002365,3,1,1,1,2,1,1,1.03626943005184,0.314386699647658,28.697648625699,17.9999999995744,-0.401831351337062,-0.915713691654019,246.307284881263,1,7.97868796165808,5.33122425924446,7.97868371197732,9.32964234420143
131,1,NonStim,0,1,414.743166666667,415.7182,NaN,0.974999999999966,1000.00000002365,3,-0.3636,-1,1,3,2,2,2.05128205128212,0.431974403455895,32.9022276667585,30.4999999992788,-0.083897920010497,-0.00807795633231345,185.499665375775,0.084285908434296,9.30846653838031,1.33273401047133,7.97868856490881,7.99680886514792
132,1,NonStim,0,1,418.2029,419.170833333333,NaN,0.968000000000018,1000.00000002365,2,0.0909,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.9573681666626,5.331224658265,13.297811653111,5.33122293367386
133,1,NonStim,0,1,421.511433333333,422.489066666667,NaN,0.977999999999952,1000.00000002365,3,-0.6363,-1,1,1,2,1,1.02249488752561,0.307205119284932,29.9007327191159,13.9999999996689,-0.470665390777024,0.882311787252506,118.077497160699,1,10.6382508227723,7.99683384377807,11.9680273729642,5.33122483557522
134,1,NonStim,0,1,425.036466666667,426.024033333333,NaN,0.988,1000.00000002365,1,-1,-1,1,8,9,5,5.06072874493927,0.126356326184338,23.2943462325959,33.1999999992149,0.145842426406085,-0.184650323243668,308.302749500572,0.235299288596471,1.3297814156078,2.66561194474658,1.32978075816852,1.33280582404172
135,1,NonStim,0,1,428.3532,429.3193,NaN,0.966000000000008,1000.00000002365,2,1,1,1,0,3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.9573642362952,6.66402957709987,7.97868839565048,6.66402178303091
136,1,NonStim,0,1,431.587066666667,432.561066666667,NaN,0.973999999999933,1000.00000002365,2,-1,-1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6275837938388,5.33122493347814,10.6382433138831,5.33122445175435
137,1,Stim,1,1,434.771733333333,435.753833333333,-0.0557999999999765,0.981999999999971,1000.00000002365,2,0.1818,1,0,2,1,1,1.01832993890023,0.224122745499402,20.2585798335705,16.999999999598,-0.0629842251615854,0.998014522630204,93.6111205268492,1,11.9680320295871,3.9984078714003,7.97868830407918,7.36064819553409
138,1,NonStim,0,1,438.121866666667,439.095333333333,NaN,0.97399999999999,1000.00000002365,2,0.6363,1,1,2,2,2,2.0533880903491,0.226180087651331,21.3146202056407,23.4999999994443,-0.314517913504228,-0.0311056188780894,185.648148440843,0.316052333389333,11.9680250034077,3.99841869145556,14.6275678439615,7.99683617046935
139,1,Stim,1,1,441.3726,442.3314,-0.0622999999999934,0.959000000000003,1000.00000002365,2,0.4545,1,0,2,2,2,2.08550573514076,0.303818137895354,28.0024158491725,24.4999999994207,-0.422624076526633,-0.850343202522924,243.572434260525,0.949576048632721,13.297716200363,5.3312230644688,9.30843538800354,3.99841827184644
