TrialIndex,GoodSelection,TrialType,IsStim,HasAnalysisWindow,VisualStimOnS,VisualStimOffS,ElectricalStimOnRelVisualS,AnalysisDurationS,SampleRateHz,Condition,SignedCoherence,Direction,Response,LeftCandidateCount,RightCandidateCount,MicrosaccadeCount,MicrosaccadeRateHz,MeanMicrosaccadeAmplitudeDeg,MeanMicrosaccadePeakVelocityDegS,MeanMicrosaccadeDurationMs,TrialDirectionX,TrialDirectionY,TrialMeanDirectionDeg,TrialDirectionResultantLength,LeftThresholdXDegS,LeftThresholdYDegS,RightThresholdXDegS,RightThresholdYDegS
1025,1,Stim,1,1,3388.35793333333,3389.3313,-0.0577333333330898,0.97400000000016,999.999999796273,1,-0.6363,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382180052398,11.9952470865437,13.2977464617526,7.99683353974157
1026,1,Stim,1,1,3391.6493,3392.62406666667,-0.0464333333334253,0.974999999999909,999.999999796273,4,-0.3636,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846276427463,7.99683243549215,11.9680326715835,7.99683754218414
1027,1,NonStim,0,1,3394.83336666667,3395.79386666667,NaN,0.960000000000491,999.999999796273,3,0.0909,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868771656769,7.99683259518686,11.8939241162389,7.99683732513174
1028,1,NonStim,0,1,3398.3679,3399.34263333333,NaN,0.975000000000364,999.999999796273,1,0.1818,1,1,2,2,2,2.05128205128129,0.265147851201844,28.4308412402998,15.5000000031578,-0.0517417032915956,-0.0262685558032483,206.916282616891,0.0580279319250987,7.9786841551771,6.66402746146693,11.9680327965326,7.99683599989112
1029,1,NonStim,0,1,3401.7673,3402.74083333333,NaN,0.972999999999956,999.999999796273,4,0.0909,1,1,1,1,1,1.02774922918812,0.275761127538703,22.617083798757,16.0000000032596,0.282099851308661,-0.95938504985831,286.385570454596,1,6.64890708453771,7.99683771336605,11.9680159354222,9.32945666001599
1030,1,NonStim,0,1,3405.36883333333,3406.35046666667,NaN,0.981999999999971,999.999999796273,4,-0.0909,-1,1,1,1,1,1.01832993890023,0.222232044830846,24.6817885197495,14.0000000028522,-0.098983259144769,-0.995089098728893,264.319374964324,1,7.97868814547692,7.99681829578536,11.9680253161503,6.66401852518823
1031,1,NonStim,0,1,3408.71813333333,3409.68333333333,NaN,0.965000000000146,999.999999796273,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382480819624,7.99681920182764,13.297811975467,7.99683391514828
1032,1,Stim,1,1,3411.99326666667,3412.95996666667,-0.0523000000002867,0.965999999999894,999.999999796273,1,-0.0909,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680248361937,7.99683316195907,14.5670100499534,6.66402301429963
1033,1,Stim,1,1,3415.3364,3416.30106666667,-0.0594666666665944,0.965000000000146,999.999999796273,3,-1,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868839383636,10.6624492131476,11.9680323193957,7.99683109649223
1034,1,NonStim,0,1,3418.71156666667,3419.69263333333,NaN,0.981000000000222,999.999999796273,1,0.3636,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382336171533,7.99677910230085,13.2978024187022,5.33122502758878
1035,1,NonStim,0,1,3422.20303333333,3423.1721,NaN,0.969000000000051,999.999999796273,3,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846897109407,6.66402492082914,13.2978061968229,6.66394692187995
1036,1,NonStim,0,1,3425.5622,3426.54023333333,NaN,0.978000000000065,999.999999796273,2,-0.3636,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868376446954,7.99683510931668,11.9680325902499,13.3280322910247
1037,1,Stim,1,1,3428.80433333333,3429.7706,-0.0598666666669487,0.966000000000349,999.999999796273,4,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868149957136,7.99683443920315,11.9680282269727,7.99683761193548
1038,1,Stim,1,1,3432.27966666667,3433.25383333333,-0.0498000000002321,0.97400000000016,999.999999796273,2,-0.6363,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680263333537,11.9952103835725,13.297806048727,11.9951511112362
1039,1,NonStim,0,1,3435.6053,3436.5808,NaN,0.974999999999909,999.999999796273,1,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868831134241,5.33122491218406,11.9680320395234,6.66403135569322
1040,1,Stim,1,1,3438.9722,3439.9385,-0.0677000000000589,0.966000000000349,999.999999796273,3,1,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9786869830067,5.33122520242531,11.8939263344116,7.99683332065366
1041,1,NonStim,0,1,3442.53916666667,3443.5203,NaN,0.981000000000222,999.999999796273,1,-0.6363,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.638225522524,5.33121216872797,11.9680306866498,7.99683732162979
1042,1,NonStim,0,1,3445.80676666667,3446.77126666667,NaN,0.9650000000006,999.999999796273,3,-0,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868526138298,5.33122303788303,13.2977918869278,7.99683668626171
1044,1,Stim,1,1,3452.46676666667,3453.45783333333,-0.0582000000003973,0.990999999999985,999.999999796273,2,-0,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.968032552201,7.9967956852391,13.231146430029,10.6624112106564
1045,1,Stim,1,1,3455.8495,3456.8145,-0.0531000000000859,0.965000000000146,999.999999796273,4,-1,-1,1,1,1,1,1.03626943005166,0.176034580862499,13.8352173240677,17.0000000034634,0.0151154009987635,-0.999885755800455,270.86608166473,1,10.6382504118289,6.66402969927902,11.968032720598,6.66403065810171
1046,1,Stim,1,1,3459.23373333333,3460.21636666667,-0.0546999999996842,0.983000000000175,999.999999796273,4,0.0909,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680304808603,7.99681949234581,13.2978140390938,9.32964095638704
1047,1,Stim,1,1,3462.58436666667,3463.5589,-0.0545999999999367,0.97400000000016,999.999999796273,2,0.3636,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868613868419,5.33122446078976,11.9680281256946,7.99683142749015
1049,1,NonStim,0,1,3469.10136666667,3470.08363333333,NaN,0.982000000000426,999.999999796273,2,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680327662428,5.33122353867146,14.5670162023189,7.99683147591498
1050,1,NonStim,0,1,3472.694,3473.66756666667,NaN,0.97400000000016,999.999999796273,4,0.4545,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868829658509,5.33121969729889,11.9680308072898,7.9968316402399
1051,1,Stim,1,1,3476.1948,3477.15163333333,-0.0689666666667108,0.95699999999988,999.999999796273,3,0.3636,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382496965648,9.32961628742289,11.9680327305489,13.3280629457089
1052,1,NonStim,0,1,3479.58693333333,3480.55073333333,NaN,0.964000000000397,999.999999796273,2,0.0909,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382475430716,11.3484139355014,11.9680322291211,7.99683651778747
1054,1,NonStim,0,1,3486.16286666667,3487.1269,NaN,0.964000000000397,999.999999796273,3,-1,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868835954789,6.66403107813258,11.8939266066559,10.6624475266938
1055,1,NonStim,0,1,3489.55466666667,3490.5374,NaN,0.983000000000175,999.999999796273,4,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382491025331,7.99683693132089,13.2978135559847,7.99683746533018
1056,1,NonStim,0,1,3492.9296,3493.8946,NaN,0.965000000000146,999.999999796273,3,0.4545,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9786858331698,5.33120578190236,11.9680324010397,6.66403033133166
1057,1,NonStim,0,1,3496.2716,3497.24533333333,NaN,0.97400000000016,999.999999796273,4,-0.1818,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868601465789,5.33122518959919,11.9680312886893,6.6640309098492
1058,1,NonStim,0,1,3499.7721,3500.7535,NaN,0.981000000000222,999.999999796273,1,-0.1818,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868665046808,5.33122075208687,13.2978083089915,7.99683367279803
1059,1,NonStim,0,1,3503.16426666667,3504.12093333333,NaN,0.956000000000131,999.999999796273,3,0.6363,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977915040762,7.99676828598283,17.2871099279892,9.32954339174137
1061,1,NonStim,0,1,3509.87303333333,3510.84643333333,NaN,0.973000000000411,999.999999796273,2,0.4545,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9679888450394,6.66403144480688,13.2978118087697,7.99681140715017
1062,1,NonStim,0,1,3513.2406,3514.23343333333,NaN,0.993000000000393,999.999999796273,4,0.1818,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9467174876128,10.6624338450558,21.2764980654174,7.99683702746585
1063,1,Stim,1,1,3516.88413333333,3517.84803333333,-0.0540000000000873,0.963999999999942,999.999999796273,4,-0.6363,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868806575088,6.66403152080525,11.9680283918627,5.33122516453539
1064,1,NonStim,0,1,3520.36623333333,3521.36696666667,NaN,1,999.999999796273,4,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382511790816,5.33122468808699,11.9680260815843,7.99683210688804
1065,1,Stim,1,1,3524.0428,3525.0106,-0.0570666666667421,0.968000000000302,999.999999796273,1,0.4545,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868235498412,7.99683461643042,11.8939258619182,5.33122520049068
1066,1,Stim,1,1,3527.46706666667,3528.44283333333,-0.0506000000000313,0.975000000000364,999.999999796273,3,0.6363,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846924695538,5.3312248531529,13.2978141988289,7.99682760054643
1067,1,NonStim,0,1,3530.94343333333,3531.9184,NaN,0.975000000000364,999.999999796273,2,-0.0909,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868550837639,6.66403112951526,14.6275893498993,9.32963655804498
1070,1,NonStim,0,1,3541.85483333333,3542.85266666667,NaN,0.998000000000047,999.999999796273,1,-1,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868223827424,5.33122491364197,11.9680251550811,7.99683758220628
1071,1,NonStim,0,1,3545.2539,3546.21963333333,NaN,0.966000000000349,999.999999796273,3,-0.6363,-1,1,2,2,2,2.07039337474045,0.227549299145812,20.8708581377926,16.0000000032596,0.290949236827495,0.118408976614721,22.1450792604618,0.314121225251411,7.97863272946264,5.33122519478462,14.6275169830698,5.33122520762739
1072,1,Stim,1,1,3548.72843333333,3549.7011,-0.0551000000000386,0.973000000000411,999.999999796273,2,0.4545,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382506035412,5.3312251318581,13.2978059259195,7.99683704067647
1073,1,NonStim,0,1,3552.08706666667,3553.05413333333,NaN,0.967000000000098,999.999999796273,1,0.0909,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6489068679597,6.66401161692678,11.9680262985574,7.99683673570288
1074,1,NonStim,0,1,3555.689,3556.66306666667,NaN,0.97400000000016,999.999999796273,3,-0.3636,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.967967819613,5.33122509602087,11.9680288015243,8.6887692203356
1075,1,NonStim,0,1,3559.06386666667,3560.03843333333,NaN,0.975000000000364,999.999999796273,2,0.3636,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680220544706,6.66402910401692,11.9680319388359,6.66403134293024
1076,1,NonStim,0,1,3562.73906666667,3563.71413333333,NaN,0.975000000000364,999.999999796273,1,-0.3636,-1,1,2,2,2,2.05128205128129,0.357422278617532,30.8258697160988,19.5000000039727,0.0354322434802441,-0.0156714229915012,336.14054277439,0.0387432236219685,9.30846707229493,5.33122430078384,13.297813018298,6.66403144266357
1079,1,NonStim,0,1,3572.60776666667,3573.58133333333,NaN,0.97400000000016,999.999999796273,4,0.3636,1,1,2,2,2,2.05338809034874,0.293162398551254,28.1717094686409,17.0000000034634,0.037789531727546,0.0339486898304732,41.9353279803515,0.0507992347323547,7.97868605962839,5.33122404579407,13.2977359739055,7.99679250671851
1080,1,Stim,1,1,3575.95766666667,3576.93096666667,-0.0533000000000357,0.972999999999956,999.999999796273,4,-0.0909,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868808999915,5.33122520602806,11.9680284396536,6.66403087727576
1084,1,Stim,1,1,3587.9007,3588.86576666667,-0.0522333333333336,0.965000000000146,999.999999796273,1,0.3636,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846881808145,7.99683770177997,11.9680322573967,5.33122492395232
1085,1,NonStim,0,1,3591.24473333333,3592.21973333333,NaN,0.975000000000364,999.999999796273,1,-0,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868847901409,7.99683391669143,11.9680317482994,10.6624382725462
1086,1,Stim,1,1,3594.77616666667,3595.74106666667,-0.0571333333336952,0.965000000000146,999.999999796273,1,0.1818,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382514022294,5.33122432213857,14.6275906783359,5.3312251794426
1087,1,NonStim,0,1,3598.10243333333,3599.0587,NaN,0.956000000000131,999.999999796273,2,-0.1818,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680318085446,9.32963121893142,13.2978139243297,7.99681338476189
1088,1,NonStim,0,1,3601.43533333333,3602.404,NaN,0.969000000000051,999.999999796273,2,-1,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977940632652,11.9951996574749,11.968032751047,11.9952566664635
1089,1,NonStim,0,1,3604.9192,3605.89406666667,NaN,0.974999999999909,999.999999796273,1,0.4545,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680254775698,7.99683523220505,11.9680282891556,7.99683429749933
1090,1,Stim,1,1,3608.2115,3609.1851,-0.0556000000001404,0.97400000000016,999.999999796273,1,-0.3636,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868842156169,6.66403075169401,13.2311538507725,7.99682894075724
1091,1,Stim,1,1,3611.6455,3612.6374,-0.0537666666668883,0.992000000000189,999.999999796273,3,-0.1818,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9786836385472,10.662450007302,13.9785156319077,11.9952409453946
1092,1,NonStim,0,1,3615.07116666667,3616.04426666667,NaN,0.972999999999956,999.999999796273,2,0.6363,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.2871571119487,10.6624502769466,19.9023405219299,11.9952280773078
1093,1,Stim,1,1,3618.4882,3619.4529,-0.0665000000003602,0.964000000000397,999.999999796273,2,-0.0909,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846995886417,3.99841887815086,13.2977958674599,5.33122515742645
1094,1,NonStim,0,1,3621.80586666667,3622.77903333333,NaN,0.97400000000016,999.999999796273,4,0.3636,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846989940963,11.3484056418813,14.6275899643778,7.99681431183217
1095,1,Stim,1,1,3624.98046666667,3625.95393333333,-0.0544333333336908,0.972999999999956,999.999999796273,3,-0.0909,-1,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9679874478454,6.66402984246603,11.9680301964203,5.33122404793231
1096,1,Stim,1,1,3628.4563,3629.43116666667,-0.0513333333333321,0.975000000000364,999.999999796273,2,-0,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868846988963,7.99683773562492,13.297811170166,10.6624141362173
1097,1,Stim,1,1,3631.89073333333,3632.8553,-0.0501000000003842,0.965000000000146,999.999999796273,1,0.3636,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9466635407424,6.66402583017072,19.9467122459327,6.66400714564858
1098,1,Stim,1,1,3635.23266666667,3636.20623333333,-0.0510333333331801,0.97400000000016,999.999999796273,1,-0.0909,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846600167345,7.99683694743973,13.2978096358972,9.32962732501357
1099,1,NonStim,0,1,3638.6827,3639.64746666667,NaN,0.965000000000146,999.999999796273,3,0.6363,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868851744674,5.3312234426503,13.2311541530059,10.6623957175272
1100,1,Stim,1,1,3642.0416,3643.0182,-0.0512666666668338,0.977000000000317,999.999999796273,2,0.0909,1,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680326189566,3.99841890776277,13.2978069336819,9.32964172471721
1101,1,Stim,1,1,3645.4251,3646.3982,-0.0563666666666904,0.973000000000411,999.999999796273,1,-0,-1,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382510766723,5.33122456120851,14.6275892482225,7.99682799641943
1102,1,NonStim,0,1,3648.79266666667,3649.7652,NaN,0.972999999999956,999.999999796273,2,0.3636,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846981440832,7.99683695919077,13.2978058835876,7.9968174532982
1103,1,Stim,1,1,3652.22636666667,3653.1932,-0.0572000000001935,0.967000000000553,999.999999796273,2,0.6363,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868386870215,5.33120606493385,13.2978085053351,9.32963114078513
1104,1,NonStim,0,1,3655.51816666667,3656.4933,NaN,0.975000000000364,999.999999796273,1,0.6363,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846942628018,5.33122172505657,11.9680326518399,5.33122424234933
1105,1,Stim,1,1,3659.08526666667,3660.06063333333,-0.0672000000004118,0.975000000000364,999.999999796273,3,-0.1818,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868841735342,7.99676360294631,11.9680327957494,9.32964400826681
1106,1,NonStim,0,1,3662.7272,3663.701,NaN,0.97400000000016,999.999999796273,4,-0,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868133637186,11.9952414367069,11.9680303126271,7.99679799396904
1107,1,NonStim,0,1,3666.2111,3667.18816666667,NaN,0.977000000000317,999.999999796273,4,0.1818,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382061486651,9.32963653428374,11.9680243094402,7.99682328759498
1108,1,NonStim,0,1,3669.621,3670.60286666667,NaN,0.981999999999971,999.999999796273,4,1,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680272165754,11.9952545384816,13.2978128467611,6.66403012548832
1109,1,NonStim,0,1,3673.03723333333,3674.01833333333,NaN,0.981000000000222,999.999999796273,1,-0.3636,-1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846979965755,7.9968333542055,13.2978080175487,6.66402794319443
1111,1,Stim,1,1,3679.73836666667,3680.71376666667,-0.053166666667039,0.975000000000364,999.999999796273,3,0.0909,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890625802785,7.99676257801015,11.9680134071634,9.32964238138559
1112,1,NonStim,0,1,3683.13803333333,3684.1228,NaN,0.983999999999924,999.999999796273,1,0.3636,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868686133418,6.66403070527215,13.2311538904092,6.66403129099084
1114,1,Stim,1,1,3688.348,3689.3235,-0.0529000000001361,0.976000000000113,999.999999796273,2,-0.1818,-1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868635560085,13.3280086735959,13.2978094671616,9.32962882254675
1116,1,NonStim,0,1,3694.0813,3695.04216666667,NaN,0.96100000000024,999.999999796273,2,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.968014556436,11.9952509545607,11.9680289696912,11.9952491140599
1117,1,NonStim,0,1,3697.42343333333,3698.38036666667,NaN,0.957000000000335,999.999999796273,3,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868780351937,7.99683770805153,13.2978141559583,7.99683780256221
1119,1,Stim,1,1,3703.1165,3704.106,-0.0484999999998763,0.990000000000236,999.999999796273,2,-1,-1,1,1,1,1,1.01010101010077,0.210500169363294,20.1613059812888,13.0000000026484,0.924372780075829,-0.381490450017929,337.573964840804,1,11.9679752654795,11.9952206196685,11.9680210744403,10.6624480001888
1120,1,Stim,1,1,3706.6834,3707.6667,-0.0548333333331357,0.983000000000175,999.999999796273,1,0.0909,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868772040727,6.66403118531548,13.2978051061285,7.99683140757423
1121,1,Stim,1,1,3710.10096666667,3711.06716666667,-0.0629666666668527,0.967000000000098,999.999999796273,2,-0.3636,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.978685671872,7.99683766242569,13.2978108255209,7.99683740126121
1122,1,Stim,1,1,3713.50156666667,3714.46956666667,-0.0692333333336137,0.968000000000302,999.999999796273,2,-0.6363,-1,1,1,1,1,1.03305785123935,0.167761317008,17.0000776993983,14.0000000028522,-0.368611586172077,0.929583508104412,111.630015664273,1,11.9680327875488,7.99682238337823,13.2978095394765,7.99682547397973
1123,1,NonStim,0,1,3716.90956666667,3717.87816666667,NaN,0.969000000000506,999.999999796273,3,-0,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868675565025,7.99683769554062,13.2978124871065,7.9968369769192
1124,1,NonStim,0,1,3720.41876666667,3721.3991,NaN,0.981000000000222,999.999999796273,2,-1,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846997065763,9.32964366168521,13.2978094681518,7.99683515351268
1125,1,NonStim,0,1,3723.8271,3724.8125,NaN,0.985000000000127,999.999999796273,4,0.6363,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680311707598,6.66402922647873,13.2978002232758,5.33121624793491
1126,1,NonStim,0,1,3727.18636666667,3728.15996666667,NaN,0.973000000000411,999.999999796273,2,-0.1818,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868067602299,7.99683781683754,11.9680326935912,11.9952558495669
1127,1,Stim,1,1,3730.80383333333,3731.77673333333,-0.0549000000000888,0.972999999999956,999.999999796273,4,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382471642382,7.99683678152769,11.8939264927126,9.3296233069684
1128,1,NonStim,0,1,3734.15303333333,3735.11873333333,NaN,0.965000000000146,999.999999796273,2,-0,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9786880184042,6.66403150866781,11.9680315435242,7.99683003474239
1129,1,Stim,1,1,3737.6048,3738.57763333333,-0.0598333333332448,0.973000000000411,999.999999796273,2,0.4545,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868852921089,5.33122409817714,11.9680328034099,7.99683381690199
1130,1,Stim,1,1,3741.08793333333,3742.0564,-0.0550666666667894,0.969000000000051,999.999999796273,4,-0.0909,-1,1,2,1,1,1.03199174406599,0.210059208784531,22.4631199585192,27.0000000055006,0.0269566091609531,-0.999636604583157,271.544687050171,1,7.97868773187164,3.99838680277314,11.9680309941688,6.66403052617465
1131,1,Stim,1,1,3744.38886666667,3745.34703333333,-0.0671666666671626,0.959000000000287,999.999999796273,2,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868778897401,10.6624370686579,13.2978140710138,10.6624377338692
1132,1,NonStim,0,1,3747.88903333333,3748.8459,NaN,0.956000000000131,999.999999796273,2,0.1818,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680311110285,7.99683659948956,11.9680326876559,7.99683781994674
1133,1,NonStim,0,1,3751.14763333333,3752.13216666667,NaN,0.985000000000127,999.999999796273,4,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868647529641,7.99683708669896,13.2977991079661,10.6624468935011
1134,1,NonStim,0,1,3754.5233,3755.48943333333,NaN,0.966000000000349,999.999999796273,1,0.4545,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868672538767,7.99683476536828,13.2977873469503,6.66403023177509
1135,1,NonStim,0,1,3757.8565,3758.82186666667,NaN,0.965000000000146,999.999999796273,4,0.0909,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6382507560022,7.99669327682181,13.2978114611632,10.6621315319507
1136,1,Stim,1,1,3761.50736666667,3762.48093333333,-0.0534666666667363,0.973000000000411,999.999999796273,4,-0.4545,-1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680302659076,5.33122488684795,11.968027189144,7.9968038174926
1139,1,NonStim,0,1,3770.2508,3771.20723333333,NaN,0.95699999999988,999.999999796273,3,0.4545,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9786884249668,6.66402639961024,13.2978120644719,10.662434235906
1145,1,Stim,1,1,3785.06036666667,3786.0293,-0.0605666666665456,0.969000000000051,999.999999796273,2,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868845465119,3.99841495281486,11.9680308835422,7.99683325291405
1146,1,NonStim,0,1,3788.5444,3789.52166666667,NaN,0.977000000000317,999.999999796273,1,-0.1818,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680327947451,6.66401734493339,15.9573410951088,7.99678055549017
1149,1,Stim,1,1,3797.48756666667,3798.46403333333,-0.0621000000001004,0.977000000000317,999.999999796273,3,-1,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868640730213,7.99682858218628,11.9680294841403,7.99683774187772
1150,1,Stim,1,1,3800.96243333333,3801.94406666667,-0.0548333333335904,0.981999999999971,999.999999796273,1,0.1818,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868842654724,7.9968368667718,11.9680327163496,7.99683648893595
1153,1,NonStim,0,1,3810.0303,3811.00746666667,NaN,0.977000000000317,999.999999796273,2,1,1,1,2,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97868791665487,5.33121100137698,11.968032535122,5.33120213653769
1158,1,Stim,1,1,3821.23106666667,3822.20593333333,-0.0529333333333852,0.97400000000016,999.999999796273,1,0.6363,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30846384198211,6.66403074104927,10.6382512018989,6.66403127009075
